22.0969,-21.916,-25.5344,-25.5344,22.0969,22.0969,-25.5323,22.0969,-25.5344,30.5179,-25.5344,22.0969,-25.5344,22.0969,-25.5344,22.0969,22.0969,21.6864,-19.9021,-25.5344,2.6765,-25.5344,22.0969,-19.9022,24.6502,22.0969,22.0969,-19.9022,2.17217,-25.5344,-0.222321,-19.9022,-19.482,27.6385,-25.5344,-25.5344,1.08657,22.2302,-19.9022,-22.437,-22.746,22.0969,22.9421,-22.437,-25.5344,-19.9022,-19.9022,-25.5062,1.08657,-19.9022,-22.8462,1.09168,-25.5344,0.738885,-19.9022,-25.5342,-19.9022,1.08657,22.1395,1.08657,-19.9022,22.0969,22.9559,24.7098,-19.9022,24.387,22.7033,-21.3158,-19.9022,22.0969,6.4756,-25.5344,-19.1232,-19.9022,22.7635,22.0969,-22.561,22.0969,-19.9022,19.2439,22.7986,22.0969,-25.5344,-10.0865,-19.9022,-19.9022,-19.9022,-19.9022,27.2838,1.08657,-25.5344,-25.5344,22.0969,-25.5344,1.08657,-19.9022,22.0969,1.08657,1.44064,-19.9022,22.0969,22.0969,-25.5344,0.0631227,24.1279,-25.5344,24.3225,22.0969,-19.9022,-19.9022,-25.5344,22.0969,-19.9022,22.0969,1.67124,-19.9022,1.08657,22.0969,22.0969,22.0969,-19.9022,5.4787,22.0996,-25.5344,-19.9022,-19.9022,-19.9022,22.0969,22.0969,29.9912,-25.5344,-19.9022,23.2051,22.7986,-6.47957,22.0969,22.0969,3.53649,-19.9022,22.0969,-25.5344,22.0969,24.8768,-19.9022,-19.9022,22.2819,19.3226,22.0969,1.08657,-17.7839,22.4478,22.7986,1.08657,22.0969,33.325,30.5883,17.0006,10.7477,-19.9022,-25.5344,-25.5344,-23.1177,22.0969,-19.9022,1.08657,-12.7148,1.08657,22.0969,19.5669,22.0969,1.08657,1.08657,-17.7954,-19.9022,-19.9022,-25.5344,22.0969,-19.9022,1.11556,22.132,22.0969,1.08657,2.17363,-18.0539,-17.1715,-17.197,-19.482,1.08657,-19.9022,1.08657,22.0969,22.0969,22.0969,6.85855,-19.9022,-25.5344,-19.9022,22.0969,22.0969,-19.9022,
24.4279,22.0969,-24.9585,-25.5344,22.7302,23.7641,-19.6001,4.26745,-25.5344,-24.6914,-25.5344,22.0969,22.0969,-19.9022,22.0969,22.0969,22.0969,-22.437,22.0969,-24.551,22.0969,22.0969,22.0969,22.0969,22.0969,-25.5344,22.0969,22.0969,30.5179,22.0969,22.0969,22.0969,22.0969,22.394,22.0969,-25.5344,22.0969,22.0969,22.2188,22.0969,-19.9022,-25.5344,22.0969,22.0969,22.0969,23.1429,22.0969,27.4517,22.0969,20.2752,-19.9022,22.2569,22.0969,-25.5344,22.0969,-19.6776,22.0969,25.1871,-22.7383,22.0969,-25.3994,22.0969,22.0969,-25.5344,22.0969,24.3868,-25.5344,-19.9022,22.0969,22.1453,-25.5344,1.08657,-19.9006,22.0969,-25.5344,-24.1885,-6.38109,22.0969,-19.9022,22.0969,22.9523,22.7635,-25.004,22.7635,22.0969,-16.7228,22.0969,22.3648,22.2584,22.0969,22.0969,22.0969,22.0969,24.9138,22.0969,22.0969,22.0969,22.0986,-19.9022,22.0969,29.724,-25.5344,9.10306,22.0969,-25.5344,22.0969,-25.5344,22.214,-22.437,22.0969,22.0969,22.0969,-19.9022,-16.1791,22.0969,22.0969,-25.5344,24.1396,-22.8671,-19.9022,22.3724,22.7986,22.0969,22.7619,22.0969,22.0969,22.0969,22.0969,23.7048,-25.5344,22.7635,-25.5344,22.0969,22.4707,22.2415,1.98966,22.5179,22.6883,-25.5344,-19.9022,1.08657,-25.4879,1.12825,22.1003,2.73632,25.734,-19.9022,22.0969,24.6615,28.2653,-19.9022,-25.5344,7.10116,-19.482,24.2742,22.0969,-24.1885,22.0969,-19.9022,38.7539,22.0969,22.0973,22.0969,22.4275,-19.9022,22.0969,27.3798,26.7643,22.7986,25.6585,22.0969,24.6282,27.4,22.0969,-22.7817,22.0969,22.0969,-25.5344,24.9231,22.0969,1.08657,-18.5545,-19.9022,22.1014,22.0969,22.0969,22.2627,-19.4821,22.0969,22.0969,-6.81247,-19.6752,22.0969,22.0969,-19.9022,-19.9022,24.8718,17.9292,-2.47439,24.0103,
-25.5344,22.0969,22.0969,2.71233,22.0969,22.0969,22.0969,22.0969,22.0969,22.0969,22.0969,9.64268,-25.5344,22.0969,22.1179,22.0969,22.0969,22.0969,22.0969,22.1144,22.0969,22.0969,22.0969,22.0969,9.05877,-22.8557,22.4764,29.4251,22.132,22.0969,22.7285,23.0422,22.1493,22.9046,22.2309,22.7635,0.738827,25.7361,-25.5089,28.2021,22.0969,22.3451,22.0969,22.0969,30.5179,22.0969,30.5179,-0.794755,22.0969,-25.5344,-25.5344,22.0969,20.05,22.0969,-2.88659,-14.0204,-25.5344,0.959945,27.0002,22.2065,-19.9022,2.22314,22.4499,23.8541,22.7635,22.4741,27.7109,12.9277,22.0969,22.0969,25.4123,22.7986,27.1821,24.4228,24.6045,-19.9022,22.2156,1.08657,22.6963,3.21318,-25.5344,28.9366,22.7635,-18.151,22.7226,-6.60901,20.3804,22.0969,22.0969,22.7986,22.0969,-19.9022,22.9565,25.7402,24.4742,29.8162,24.7822,32.7636,22.0969,22.4945,10.7808,24.3868,-19.9022,28.1108,31.5124,22.7635,30.5179,22.2605,-17.1042,22.1382,-25.5344,22.0969,22.7862,22.0969,22.0969,-19.9022,24.3744,-16.1791,22.8122,22.4965,22.4919,22.0969,24.5774,22.6236,-25.6904,22.4828,28.8242,22.0969,22.7619,36.6583,8.38212,22.2485,22.0969,22.0969,16.0066,22.474,22.1161,16.3609,22.1003,22.6949,27.8266,22.0969,22.8156,22.0969,1.14504,22.0969,36.4349,-25.5344,16.8897,30.7981,22.9374,22.0969,14.9333,23.6646,11.9839,37.6045,22.0969,22.3008,-19.9022,32.9286,22.7986,22.0969,22.0969,24.0139,6.69928,12.6057,29.8162,22.0969,23.8883,22.0969,22.3759,22.0969,24.9608,28.3508,1.08657,0.509401,24.169,22.0969,20.5239,22.258,22.0969,22.7502,22.0969,-19.5251,20.0951,22.0969,-24.1446,23.6079,-19.9022,30.3944,1.08657,22.0969,22.0969,22.2584,22.5103,38.518,28.8688,18.278,-25.5344,22.2111,
22.0969,22.0969,22.8376,-25.5344,22.0969,22.0969,19.8603,22.0969,22.7302,-27.372,22.0969,4.05228,22.0969,22.7691,28.5123,28.3287,22.0969,30.5179,22.0969,-19.8995,28.4477,22.7986,22.0969,22.0969,6.70231,-25.5344,22.157,30.4754,22.0969,22.0995,22.0969,23.19,22.6496,4.87334,28.2604,27.5706,30.0969,22.0969,22.0969,16.239,22.0969,23.8074,-25.5344,22.0969,-22.4511,25.876,-24.2401,22.1539,12.1042,-19.9022,13.566,22.0969,-5.23767,22.0969,22.0969,22.0969,27.1001,22.0969,30.1552,28.9057,22.4296,16.9452,2.99718,22.0969,22.3909,24.9353,-19.9022,6.70231,29.14,8.66283,24.4567,-2.03616,22.0969,24.2154,2.85236,24.6151,28.5304,28.8688,-25.5344,22.9046,25.4123,30.5179,22.3425,6.70231,22.0969,24.5511,22.0969,22.7986,22.0969,25.471,22.0969,22.4981,34.546,8.94794,22.0969,25.9319,-15.2711,29.0625,8.38212,29.4303,24.6587,-19.9022,4.07554,-25.5344,30.5179,26.346,24.3232,22.4202,22.0969,29.8162,22.0969,-10.0022,22.9396,28.8832,27.6669,-19.9022,29.8162,22.0969,38.5464,34.1986,24.404,-19.9022,24.4992,-10.013,22.0969,30.3092,29.4356,22.7986,31.643,25.7402,25.393,9.78563,22.2085,29.8729,30.5179,3.61899,-22.437,22.0969,27.8144,29.3725,19.4309,22.0969,22.0969,24.7363,27.8144,25.042,-25.5344,29.4302,24.9608,30.7462,24.3714,25.6771,22.0969,24.7802,22.0969,-19.9022,22.0969,23.6769,-15.8476,4.09667,29.0934,22.0969,2.04194,22.7986,25.1038,24.621,25.5955,24.3254,-10.4522,25.3674,23.891,27.1395,28.4945,28.8688,22.0969,22.0999,-17.6355,30.9059,26.0291,22.7712,39.0927,25.9571,21.7663,25.4123,28.0973,9.04955,29.7443,22.0969,22.7986,27.8187,29.7257,22.0969,23.0298,31.1693,9.67516,26.0381,25.2907,27.8144,27.7116,30.5179,
29.4555,29.3141,26.3074,21.1509,8.73202,6.25059,22.0969,22.0969,-19.9022,30.5179,22.0969,-21.7493,22.0969,27.1395,9.52659,24.4008,29.505,-3.80092,-3.74213,25.251,30.0231,-8.65629,-8.72492,22.0969,22.0969,27.3898,22.0969,30.5179,30.5179,27.7319,-8.48263,25.6069,29.4302,28.8501,3.62097,27.6669,22.0969,-8.56666,22.0969,22.0969,-0.183543,1.39985,6.70231,8.66283,3.63767,28.8682,22.0969,22.0969,27.3684,22.0969,22.2219,22.098,22.0969,22.0969,22.0969,22.0969,27.7398,29.1038,22.0969,22.0969,-25.5344,30.5179,4.44481,-24.1885,-19.9022,22.0969,29.0063,25.0787,22.0969,22.0969,22.0969,22.0969,22.1264,22.0969,22.0969,30.0899,29.7443,-18.1044,27.8043,27.6401,28.1173,25.4371,-25.5344,28.7106,22.0969,26.9389,-3.24499,27.825,22.0969,22.9329,22.4745,22.0969,22.0969,13.1128,22.0969,22.6597,22.0973,22.0969,29.5637,22.4677,22.7986,6.12256,31.2713,-12.3358,22.1891,22.0969,22.0969,27.5062,26.599,22.4336,28.3929,-10.7299,15.8908,30.8587,25.7143,8.66283,29.8962,22.0996,22.611,-17.7521,22.0969,-19.9022,28.2667,27.1395,22.7986,29.9762,22.0969,28.7285,11.8672,-19.9022,28.0848,28.8688,27.82,29.6655,8.74496,29.4302,-26.5994,22.154,22.0969,7.3418,-19.9022,26.5307,23.9303,29.1104,-25.5344,22.0969,29.9894,22.0975,27.6523,22.0969,34.4614,22.7004,11.1973,38.518,23.5288,23.1205,23.0507,20.5314,39.1452,25.6584,7.6869,-16.3196,22.0969,29.8162,-14.9071,22.1835,28.6818,25.8863,-16.3196,-17.7455,22.0969,29.8164,28.3074,22.0969,28.5675,28.2372,22.0969,26.4477,25.908,23.6188,-26.6003,29.5706,28.3077,-25.5344,-19.9022,31.2986,27.7109,31.1693,20.4321,27.4975,28.2372,26.4255,22.2817,22.0969,1.09618,31.7235,30.2997,-9.18502,39.1445,-19.9022,
22.0969,22.0969,-25.5344,22.0969,22.0969,22.0969,28.8092,28.8124,27.8541,30.5179,22.0969,32.4272,28.2534,30.0642,34.0969,22.0969,30.1343,28.6497,22.6811,6.20725,22.0969,28.9742,28.7635,6.27651,22.0969,28.1238,30.5179,-19.9022,22.0969,22.0969,-14.2972,29.7443,6.70231,23.2067,22.0981,22.0969,30.6802,-27.372,22.0969,30.1618,22.0969,22.0969,28.2898,22.0969,22.0969,-25.5344,22.0969,-19.9022,6.64901,-14.0156,22.5996,22.0969,28.5345,-25.5344,22.0969,28.8788,29.6232,-19.9022,28.4594,22.0969,22.8459,22.0969,-25.5344,22.0969,25.7164,28.3074,6.0723,-3.42805,25.8122,29.8312,28.1172,22.0969,3.40776,26.2004,22.0969,28.939,30.5355,27.9792,22.2362,-20.7631,22.5264,31.6513,22.1166,6.70231,29.8513,22.0969,29.5999,22.0969,22.0969,28.5989,22.1295,-14.1059,38.518,29.4302,28.7635,22.0969,22.0969,22.166,22.1442,30.0969,22.0969,22.0969,32.1737,28.5453,22.0969,29.7535,28.8549,28.8974,22.9842,-19.482,27.7049,27.8706,1.08657,-25.5344,22.0969,22.0969,35.6562,-12.3358,29.9916,30.0969,32.2296,29.3951,30.5019,22.1621,28.2372,29.0682,27.3809,22.0969,28.6152,23.7811,24.9004,29.0603,22.0969,-22.4511,22.1023,2.27466,17.5639,30.5302,22.0969,28.3878,22.8515,21.0487,8.66283,29.4532,26.3364,25.329,30.0969,27.1846,-13.5561,22.0969,-0.883887,30.2637,24.9129,27.131,28.9755,39.0491,29.0442,28.4427,-25.5316,25.7631,-14.4239,28.4593,9.09738,32.7904,27.1458,22.0969,29.4302,29.5415,29.2245,11.4144,1.14832,28.9039,22.5959,-25.5344,8.66283,-14.5788,15.6968,28.2372,29.721,29.8162,30.1456,25.739,20.6636,-25.5344,-6.85129,17.5413,30.5179,-9.15774,32.2097,28.0885,22.0969,4.66527,-25.5344,-10.0864,30.161,30.0969,38.518,22.7495,28.2372,-14.1423,
22.0969,29.4864,22.0969,22.0969,2.54118,-26.6003,1.49331,22.0969,22.0969,34.0969,22.0969,30.6802,22.0969,-19.9022,30.5179,10.9974,34.0969,29.2311,22.0969,28.8054,22.0969,22.0969,28.553,22.2548,-23.1415,-14.2972,28.2912,22.0969,22.0969,22.194,-14.8918,28.5881,30.4478,22.2382,29.8943,29.9439,22.0969,28.1857,29.0442,29.1736,29.8162,29.4057,29.4302,30.5179,22.0969,22.0969,29.8183,22.0969,10.8257,26.3816,30.2789,27.8875,30.201,5.6146,28.1364,8.66283,22.0969,27.429,31.246,22.4645,2.7069,22.0969,22.5677,10.4396,31.4793,22.0969,7.38152,22.8516,-9.02522,22.6754,22.2272,-19.6699,26.7872,26.4465,29.0743,30.5179,29.8795,8.43072,27.4879,29.4439,37.114,6.28127,22.0969,29.0971,32.745,30.2403,30.0969,28.8919,30.5179,22.0969,29.7267,22.0969,22.0969,29.9721,22.0969,-9.3612,30.5179,30.5179,30.1553,29.8162,22.7609,22.0969,29.9711,-12.4251,29.9916,18.461,22.0969,28.4104,10.7066,-12.1973,29.4109,22.5144,-4.16385,29.7443,22.4241,30.7544,22.0969,8.10608,22.0969,30.5183,10.3236,28.4559,30.2231,29.5856,8.66283,29.8909,26.6286,22.0969,33.6681,30.0969,30.5179,22.0969,28.7986,9.66064,29.8259,28.7972,28.6549,22.1813,30.7978,29.8961,30.0837,28.8929,15.8104,28.9209,28.5144,16.2966,28.2713,22.5495,22.097,-3.23996,-19.847,29.1312,30.342,38.4362,30.0723,30.5593,-11.3524,30.4361,22.0969,30.5179,22.0969,32.167,28.6771,30.1699,30.5179,-6.97598,1.88411,22.0969,1.11215,29.8864,22.0969,22.1254,22.0969,3.77872,22.0969,-25.5344,30.1396,31.4986,31.289,29.8162,-3.30967,22.2089,22.0969,29.9916,31.1706,22.1001,30.6505,30.614,31.1776,22.1148,-25.5344,8.66283,30.5358,32.0943,32.7623,33.0351,2.78972,37.8007,22.0969,30.4241,
22.0969,-25.5344,22.0969,21.8003,22.0969,30.5179,6.63213,22.0969,-17.3592,12.499,-11.4389,1.08657,5.69088,30.5288,6.70231,22.0969,22.0969,11.0076,30.4478,22.0969,26.1992,-1.75411,30.5179,22.0969,22.0969,-25.5344,-25.5344,22.0969,22.0969,-14.2972,29.3864,22.0969,28.1993,30.5179,30.5205,30.0324,30.5179,22.2548,-19.9022,29.591,30.3488,6.62577,22.0969,22.0969,6.70231,-13.8607,-11.2687,31.0758,22.6699,22.0969,31.0251,30.8201,30.0833,27.4302,22.0969,-0.962405,4.26745,22.0969,29.5092,-22.437,24.4476,-19.9022,30.5179,22.0969,22.0969,4.22887,25.3382,1.08657,30.8081,22.0969,22.0969,24.7111,6.70231,34.0969,-3.59503,22.0969,30.0966,22.0969,30.5179,22.0969,22.479,31.4969,34.7285,-25.5344,22.0969,1.08657,22.0969,6.42601,30.452,30.5179,30.1329,29.5366,30.5179,30.5179,-19.9022,30.9866,-19.9021,22.0969,30.0726,29.9479,22.8268,-5.96485,24.5198,-11.2709,29.1947,22.0969,33.325,20.6293,22.0969,-25.5344,23.4402,32.6232,7.0858,29.8715,6.78465,30.0969,22.0969,34.7987,22.2574,22.0969,30.05,28.6232,29.5268,22.7808,22.1017,27.8031,22.0969,30.6345,23.4652,30.6758,22.7257,22.7986,33.2511,6.70231,-19.9022,-11.9156,22.7986,22.7358,22.0969,-25.5344,-25.5344,30.3683,8.67633,-25.5344,20.382,22.6557,-19.9022,30.5179,30.5179,22.0969,22.0969,29.9046,0.697578,22.0969,30.5179,22.3599,29.6077,22.0969,30.6022,23.7109,28.5169,32.2877,23.0353,30.5179,26.304,30.5179,8.88898,-14.2972,-0.986723,35.2736,-13.9881,22.0969,26.0129,22.1746,17.2253,31.4986,37.353,37.7742,22.5121,30.0969,22.0969,22.1269,29.395,22.0969,25.0111,30.5804,27.9916,8.66283,9.09738,22.0969,22.7986,30.1016,22.7986,22.1845,31.4986,30.1024,17.3096,30.5381,32.333,31.4986,
22.0969,23.5561,22.0969,22.0969,8.66283,22.0969,22.0969,22.0969,-19.482,28.4663,6.28127,30.029,22.0969,9.90426,22.0969,-13.8771,-25.5344,30.5179,30.2161,6.70231,22.0969,22.7635,29.7881,-25.5344,30.5179,22.0969,31.2197,-19.9022,22.0969,22.0969,28.4368,22.0969,-25.5344,-12.0423,7.89971,22.0969,11.4206,30.5179,29.8173,-24.551,-19.9022,22.1059,22.0969,24.6285,-14.2972,-0.986723,-0.392651,30.1129,30.5179,16.1751,6.70231,22.1401,22.0969,30.5179,22.0969,22.0969,-19.9022,22.0969,22.0969,-19.9022,23.7972,29.096,22.7986,30.5179,22.0969,22.2548,30.4952,22.0969,30.5179,30.5179,22.7962,30.5396,22.0969,22.0969,22.0969,22.1023,29.2467,29.4024,25.8793,24.6425,22.0969,8.53128,31.1344,1.89969,8.66283,23.0776,22.8146,20.3472,-10.0973,-19.9022,11.0104,30.5184,26.5816,27.7109,30.0969,24.5204,29.6693,6.70231,6.70231,36.1595,22.0969,-3.22167,22.0969,22.0969,22.0969,-0.986723,30.5179,27.0092,22.0969,31.4401,34.7285,22.0969,-22.437,1.794,22.0969,30.1725,31.628,30.5179,36.7635,-6.17964,30.5179,34.7285,22.0969,22.7986,32.2418,22.7986,9.08388,23.1081,22.7219,35.5706,-19.9022,-25.5344,22.0969,22.0969,31.5116,29.4057,22.8306,-14.2972,31.4986,30.5179,-25.5344,30.5179,31.8513,30.0969,-25.5344,-0.986723,22.0969,22.1753,23.0717,25.6665,22.4826,24.7623,22.4087,31.0679,21.9878,29.9146,22.0969,15.0703,30.0969,31.5074,31.2543,22.1028,22.0969,24.6614,19.8583,30.879,25.8428,32.6232,22.1393,35.1914,30.7969,30.5273,28.4696,30.0991,31.4986,30.0969,-22.886,30.5179,22.1049,-1.68848,-25.5344,4.95596,25.8003,29.9631,7.06162,6.55506,24.6159,30.5179,-19.9022,9.09738,30.0969,22.5508,31.2197,33.369,29.5041,-2.47096,30.7197,30.0969,17.8726,30.1941,
22.0969,-14.2972,22.4104,3.61899,3.89806,30.5179,-14.2972,22.0969,-14.521,22.0969,30.5179,22.0969,22.0969,31.0577,23.589,22.2548,22.0969,-19.9022,27.1552,30.7749,28.6739,6.70231,22.0969,30.4087,23.1576,22.0969,22.1025,26.7373,37.0714,22.0969,6.70231,28.8574,-25.5344,22.0969,-0.853689,22.0969,22.0969,29.8162,22.5179,30.5179,-25.5344,-14.2972,-3.549,22.0969,22.0969,-14.2972,23.0776,22.0969,-0.986723,-25.5344,23.0776,9.43705,22.0969,28.5642,22.0971,6.70231,22.0969,30.5179,22.0969,22.0969,6.99743,22.1959,22.0969,22.0969,37.2774,-11.634,22.0969,35.6426,-22.7017,6.70231,22.0969,-14.2972,22.0969,30.0096,26.1787,-14.2972,22.0969,31.2197,23.7829,30.5179,30.8216,22.0969,-25.5344,-22.4511,22.0969,34.7285,30.9845,-0.986723,30.5179,34.7285,22.2548,5.86021,6.70231,20.4169,30.6393,43.1495,-14.2972,8.66283,30.5179,34.7285,36.7635,22.0969,-14.999,30.5179,22.0969,22.7141,30.6341,0.726457,30.876,-22.486,30.5179,29.4478,30.5179,22.4531,30.5179,30.5179,-25.5344,-21.9435,29.9215,23.0776,24.4811,31.503,-9.29124,8.66283,35.0987,22.1059,29.7265,27.8513,22.7986,31.6937,32.1153,30.5179,30.5179,24.8573,23.0554,30.5179,35.7238,1.15219,27.9758,-14.2972,30.5179,29.1144,-25.5344,22.0969,22.0969,33.0033,8.49461,22.0969,22.0969,30.1624,-13.4524,-0.986723,6.70231,33.3529,32.655,30.5179,-10.5451,31.4695,22.0969,27.8162,28.4171,-1.43529,29.846,22.8719,-25.5344,22.1593,30.5179,1.88589,29.2301,30.5179,8.66283,-9.74278,31.0644,22.1928,33.3392,31.2197,22.0969,30.5179,22.5359,23.7751,30.0969,-25.5344,31.3559,33.8168,35.5278,18.7105,-14.2972,30.5179,22.2986,30.3201,22.0969,28.4127,22.0396,22.1943,33.0204,30.7004,31.5552,23.2556,22.0983,24.598,
