677.072,586.339,677.072,677.072,338.54,1347.48,716.687,200,970.281,677.072,1412.94,677.072,1247.81,512.709,677.072,1611.16,677.072,200,200,1094.13,200,1789.96,677.637,1416.37,1638.67,200,1758.57,1347.48,677.072,681.566,615.858,200,200,677.072,815.858,1369.06,677.072,677.072,200,919.239,677.072,1693.16,631.369,370.211,1253.98,1592.91,1789.96,529.474,1195.68,728.091,719.068,615.858,200.14,1350.05,200,677.072,200,455.895,277.957,1731.96,677.072,1317.17,1269.3,1350.05,1045.56,677.072,1793.82,191.142,677.072,993.806,1350.51,1347.66,200,729.474,677.072,665.651,1734.07,1352.18,1682.53,1139.36,677.072,1592.91,200,200,200,1335.36,1440.32,677.072,677.072,207.704,1350.37,710.85,677.072,1347.66,200,677.072,1207.68,677.072,454.612,1595.33,1579.62,1626.03,1634.28,731.841,615.858,1298.03,529.474,1689.07,1657.15,677.072,1317.17,797.121,677.072,677.072,729.474,677.072,200,1112.63,689.31,1558.47,765.001,1101.06,1308.58,590.962,200,639.825,200,677.072,846.103,1684.38,200,200,200,1350.05,200,928.763,677.072,1112.63,677.076,586.339,923.149,677.072,680.399,1793.82,677.072,1592.52,1275.41,1634.7,1637.97,1243.69,207.973,200,1793.35,1326.82,1016.52,677.072,677.072,200,1592.64,1012.94,200,677.072,604.63,207.719,677.072,1389.22,677.072,1205.69,200,677.072,1610.87,1936.06,1592.52,200,192.831,1529.24,621.365,677.072,1759.03,1794.6,586.339,1606.94,1435.94,1243.69,622.067,677.072,677.072,677.072,1781.7,677.072,1073.73,646.103,200,1793.82,1243.69,200,1760.47,200,1718.7,646.103,
677.072,677.072,677.072,604.631,686.885,1270.65,1639.49,1654.08,200.14,677.072,200,710.751,757.544,677.072,200,677.072,677.072,200,604.631,956.075,677.072,1637.97,1592.91,769.778,196.895,1577.61,200,1324.25,1751.11,955.486,841.934,200,727.102,919.239,729.474,615.858,677.072,1342.45,615.858,212.147,1592.91,677.072,205.734,677.072,729.474,200,1350.51,200,677.072,1337.04,1759.03,703.291,200,200,282.477,1159.91,677.072,380.951,202.973,919.239,677.072,270.212,1070.11,200,615.858,677.072,200,729.474,1558.01,200,1545.19,804.63,677.072,1022,1355.27,677.072,1350.05,677.774,1988.83,200,200,677.072,1340.31,677.072,677.072,256.66,677.072,1347.88,1721.46,1090.86,729.474,546.864,1350.65,677.072,194.972,1479.48,1347.66,677.072,677.072,677.072,677.072,1756.62,923.149,677.072,1341.89,1498.62,200,1865.5,677.072,200,604.631,449.852,200,200,200,677.072,1500.5,212.147,208.512,677.072,1350.05,677.072,470.717,1795.81,435.042,1793.35,1678.86,1350.21,1244.04,1592.91,200,677.072,677.072,677.072,200,953.87,743.96,677.072,1255.01,240.484,202.973,1873.47,677.072,1249.71,1193.67,1463.75,1243.69,299.497,1350.05,1341.23,1789.96,1762.38,1261.06,200,1350.05,1161.4,1702.1,1792.16,677.072,200,702.129,1747.85,202.973,200,200,729.474,583.249,677.072,1243.69,200,1638.67,925.454,646.103,200,1369.06,1243.69,1657.81,682.278,679.657,1394.65,1255.01,200,677.072,1050.65,200,677.072,1350.05,1592.91,726.188,200,638.714,2007.22,1775.01,200,1665.71,1759.03,1779.22,1255.01,677.072,681.967,
677.072,677.072,1318.27,1701.03,1759.03,2008.55,200,200,586.338,677.072,1343.04,1965.61,728.021,677.072,677.072,333.156,241.083,729.474,615.858,677.072,1302.23,1391.11,256.66,677.072,1358.47,200,1246.03,959.978,192.254,1610.25,923.149,1592.91,200,1346.26,1718.24,677.072,1304.99,1476.38,729.474,1353.84,677.072,1350.05,713.362,234.172,1350.12,830.917,765.705,677.072,729.474,1358.88,1350.51,1243.69,677.072,1243.69,677.072,456.66,787.886,503.48,1108.08,1763.64,200,1350.51,955.486,1350.05,1532.07,1078.85,559.63,300.171,1757.7,928.763,200,1195.68,677.072,1646.1,1900,200,729.474,1996.75,200,1757.28,861.819,649.615,677.072,207.704,202.973,1198.67,1229.07,677.072,677.072,677.072,200.043,677.072,677.072,31.6254,200,677.618,1507.23,1637.97,677.072,1255.01,200,755.177,1675.06,1579.23,1226.84,677.774,200,729.474,1592.91,413.912,1384.79,677.072,1759.03,200,677.072,677.072,205.734,690.102,792.1,729.474,677.072,757.544,1085.22,573.147,646.103,200,677.072,779.117,729.474,1300.72,200.702,1793.82,1068.99,677.072,1346.86,200,1189.81,205.734,786.339,1683.11,1789.29,1735.21,1793.82,1094.13,1247.81,1770.01,200,677.072,207.848,677.072,200,729.474,1150.08,702.129,1775.37,1592.91,1095.07,677.072,1796.43,202.973,200,198.886,200,677.072,1350.05,677.072,200,200,200,919.239,1056.02,1834.82,615.858,729.474,1394.89,1534.25,467.334,1738.87,464.792,1760.47,615.858,1360,1932.44,1341.23,720.515,678.501,1255.01,1255.01,200,1350.13,1345.24,711.606,631.252,1350.05,1255.01,200,1350.05,1350.05,1806.91,1652.85,
677.072,1351.05,1774.38,1344.76,677.072,677.072,677.072,677.072,1708.74,1666.04,1702.1,200,200,200,677.072,1353.67,1350.51,1353.67,1343.78,1872.46,273.502,430.122,835.146,200,1637.97,677.105,919.239,1340.51,677.072,677.072,677.072,1702.1,769.778,646.103,575.384,1350.05,1353.67,200,714.464,1255.01,1792.86,1481.88,677.072,1505.24,615.858,879.872,729.474,1965.61,1973.96,1195.68,727.187,200,1731.1,333.156,1250.76,928.763,1428.82,1661.76,677.072,677.072,677.072,200,1785.64,677.072,1250.81,919.239,769.778,200,1263.29,1579.23,1350.51,979.879,202.973,200,1904.41,677.072,846.103,729.474,200,283.151,1638.67,200,677.072,1195.68,200,292.076,200,1762.18,200,677.072,677.072,1061.77,1243.69,303.889,677.072,200.057,200,677.072,1349.8,200,1026.77,1024.27,200,457.624,200,1255.01,1638.14,1255.01,200,455.895,586.339,677.072,1528.99,1255.01,1634.93,200,729.474,1673.37,677.072,1173.09,923.149,1347.66,1592.91,1793.69,1184.91,200,1350.05,1300.72,677.072,1253.2,765.705,677.072,1243.69,845.327,646.103,765.705,200,677.072,200.702,677.072,677.072,677.072,677.072,200,677.072,677.072,846.103,677.576,508.765,615.858,1339.36,677.072,677.072,919.442,677.072,677.072,229.038,677.072,557.544,646.103,1350.51,1534.25,1506.17,1792.16,1758.04,1817.86,1741.58,599.651,1791.83,677.072,200,677.072,1718.24,1757.85,1751.59,729.474,251.23,729.474,1791.83,677.072,1513.55,1792.78,1391.11,1594.98,1392.51,1638.67,1415.74,200,1350.05,1350.05,1891.64,1704.88,200,1318.27,200,1243.69,200,484.147,1350.13,200,
677.072,202.973,1027.72,677.072,1459.78,1762.18,1104.89,677.072,200,1351.42,1306,677.072,677.072,1263.97,677.072,1003.78,1702.9,1702.1,1788.78,683.872,1094.13,769.778,677.072,677.072,955.486,677.072,1930.9,861.819,207.704,1315.88,1592.91,1351.82,677.072,677.072,204.936,200,677.072,1893.14,200.057,677.072,1183.6,1792.78,955.486,1592.91,930.69,825.735,202.973,1718.32,1238.54,1255.01,1033.36,677.072,677.072,207.704,1638.67,1610.25,1301.01,210.202,1267.66,1279.1,729.474,1761.54,677.072,677.072,778.856,465.651,1461.51,1623.83,1702.1,200,1461.46,1221.81,1262.97,1327.36,468.555,200,1318.87,677.072,677.072,677.072,1196.18,191.911,208.421,1628.88,1708.25,646.103,1611.54,1882.61,677.072,677.072,1470.19,200,677.072,1644.56,1318.82,955.486,677.072,200,646.103,1376.79,677.072,1692.14,677.072,1243.69,990.632,1594.14,1638.07,1732.88,1039.96,819.823,1677.15,206.537,677.072,284.253,200,200,1255.01,200,200,1680.09,1741.58,200,846.103,677.072,677.072,300.171,677.072,1318.87,1349.68,1033.36,200,1062.87,1340.63,1342.45,1035.43,677.072,1580.65,1180.75,270.223,200,529.474,761.111,1300.72,677.072,646.103,677.072,677.072,1342.45,1757.85,717.827,522.507,680.465,200,1889.53,677.072,677.072,226.04,788.013,200,208.421,681.566,677.072,226.04,1350.13,1091.69,733.041,202.117,255.067,729.474,677.072,1592.91,677.072,1388.82,677.072,1350.15,677.072,1683.74,200,1498.25,1705.39,1350.13,1768.93,1520.96,484.147,1924.46,570.022,1398.84,1033.36,441.839,1350.05,839.434,1741.58,872.088,1613.48,1372.1,483.713,2006.52,1450.19,677.072,1120.46,
677.072,677.072,677.072,746.356,1605.82,1906.82,1594.14,802.85,1960.76,1539.39,200,348.205,200,200,1583.51,200.702,677.072,646.103,677.072,677.072,1640.58,677.072,677.072,200,200.617,1093.05,207.822,677.072,170.836,677.072,677.072,778.2,193.417,877.072,1459.78,558.854,1613.48,200,677.072,1255.01,200,1306.57,808.1,646.103,331.015,1342.45,1597.78,677.072,586.338,1727.02,1711.97,200,677.072,717.152,677.072,677.072,735.886,1566.24,778.856,1521.92,684.243,200.709,200,677.072,928.763,1262.48,1272.45,1638.67,765.001,1900,677.072,677.072,719.068,677.072,1089.08,200,677.072,677.072,1143.98,677.072,258.363,879.794,677.072,677.072,200,677.072,196.146,197.412,202.973,677.072,1791.83,230.772,200,1282.73,200,1592.91,1501.88,1318.87,677.072,677.072,313.894,200,677.072,677.072,677.774,295.527,1246.95,677.072,677.072,200.207,1143.79,955.486,677.072,1670.58,200,677.072,1622.94,200,1935.81,615.858,1791.83,200,677.072,1353.33,1702.1,206.095,677.072,677.072,1683.7,1322.84,729.474,1470.9,677.072,1323.51,200.653,200,1336.03,1047.84,677.072,677.072,1524.86,677.072,1730.31,200,677.072,1532.49,1199.63,1630.71,191.95,49.4235,1220.09,1340.63,1858.05,955.486,1520.96,1450.19,207.719,1740.62,200,677.107,200,2006.52,677.072,1889.86,1775.58,480.648,1638.68,1792.78,193.461,200,729.474,529.474,1479.12,615.858,1597.38,1350.05,473.083,1197.9,1728.35,1153.53,1038.36,1255.31,677.072,200,1255.01,1312.96,1731.06,484.147,210.89,981.669,845.06,200,200,955.486,200,200,200,1246.97,1702.1,479.289,
677.072,677.072,200.546,615.858,1255.01,604.631,677.072,1592.91,677.072,200,923.149,200,1197.9,677.072,307.098,1723.44,636.711,677.072,677.239,1756.16,677.072,200,677.072,1873.47,1610.25,200,1286.55,1949.51,677.072,961.682,1301.16,1485.21,1402.24,301.606,729.474,746.987,1267.53,207.704,684.792,201.863,729.474,270.212,1633.79,677.072,677.072,193.518,677.072,955.486,615.858,1272.99,1350.05,1613.48,686.818,730.6,1638.67,959.003,1558.01,1755.8,200,202.973,677.072,321.515,677.072,1391.11,1440.31,1759.03,677.072,677.072,518.778,856.938,586.339,200,200.023,270.448,950.853,1350.13,615.858,1592.91,677.072,788.013,202.973,256.66,1098.48,1671.67,677.072,1725.93,827.466,200,1688.44,677.072,677.072,615.405,685.493,1629.24,677.072,1350.13,200,677.072,1620.84,677.072,200,1791.83,1693.56,200,786.339,1596.82,1727.02,1350.13,1085.11,729.474,1353.18,1522.59,1226.46,1732.1,1292.24,677.072,677.072,1758.09,677.072,1740.49,682.608,677.072,1440.2,1678.45,677.072,1031.52,200,677.072,646.103,1353.77,1440.64,1255.01,677.072,1481.99,1791.83,207.704,1338.85,1301.16,727.387,200,455.895,1253.68,1203.76,200,1738.01,1299.74,192.241,1909.54,200,677.072,765.001,677.072,226.04,1759.03,200,786.338,729.474,677.072,677.072,1349.52,1342.45,1441.7,1195.68,200,200,677.072,200,449.615,200,786.339,1414.3,727.324,1323.51,202.973,677.072,677.072,1092.05,200,677.072,681.636,1791.83,1243.69,527.794,170.836,200,677.072,1279.71,200,1147.39,1038.93,1708.14,516.071,1932.9,1791.21,1447.43,677.072,646.103,200,200,1651.57,
677.23,677.072,1368.22,677.984,200.785,677.072,1180.75,1776.62,1866.08,1874.16,707.308,1410.08,193.73,677.297,202.973,200,1399.94,1362.63,1759.03,615.858,996.221,1716.48,1683.7,928.763,677.072,677.072,200,697.361,677.072,624.164,677.072,677.072,200,1725.93,1652.49,1350.13,299.685,677.072,1217.06,919.239,1700.99,200,1094.13,615.858,1247.48,1521.18,677.072,1755.8,1683.7,622.837,1327.77,1714.58,677.072,677.072,1341.19,919.239,1744.12,1449.75,200,1243.69,677.072,1640.6,685.493,1592.91,677.072,200,677.072,200,1299.66,200,677.072,1592.91,207.822,939.415,677.072,677.072,586.339,1592.52,729.474,1357.28,677.072,200,518.582,1708.79,395.247,1194.41,1637.49,711.485,955.486,1391.3,1924.38,1592.52,206.613,920.631,647.935,1904.41,680.571,1348.58,1677.15,1672.29,1758.09,1301.16,677.072,624.164,200,1009.58,1592.52,1054.55,1458.54,226.04,684.792,677.072,200.301,677.072,1736.87,1782.17,2083.42,200,200,200,1298.49,1990.72,677.072,1252.16,1599.39,1210.31,615.858,677.072,200,200,1089.08,1674.19,677.072,646.103,200,677.072,677.072,1443.59,1202.09,1755.8,1574.44,677.072,531.941,677.072,1350.13,729.474,729.474,170.836,1295.41,1638.67,698.622,200,1593.59,627.948,677.072,1255.01,926.008,236.248,1570.7,1678.45,200,207.704,202.957,200.002,1481.99,677.072,677.072,1613.97,1598.78,1753.13,1497.83,1775.74,1441.7,1481.99,1932.9,1405.95,746.864,1744.99,1755.8,646.103,677.072,677.072,946.565,677.072,1414.3,1790.76,202.974,1257.18,819.858,211.735,1738.63,1255.01,200,765.001,1350.13,1734.56,200,788.013,200,1683.11,
1195.68,677.072,677.072,1029,677.072,200,200,842.564,928.763,677.072,245.626,615.858,1575.06,677.072,1520.71,923.149,1568.39,729.474,955.486,677.072,923.149,194.715,720.715,207.822,677.072,840.757,677.072,200,677.072,200,729.474,272.799,677.072,1308.55,1351.29,1791.83,677.072,673.435,729.474,677.072,1365.36,677.072,615.858,1700.99,677.072,787.012,200,1024.99,1251.85,702.129,1755.8,677.072,1794.01,677.072,765.705,200,923.149,200,677.072,778.856,677.072,349.56,200,677.072,1534.23,797.121,200,1301.63,1570.7,200,200.702,1413.11,955.486,677.072,876.401,1794.01,877.072,677.072,677.774,200,1308.55,200,923.149,1123.09,677.072,200,1259.5,677.33,200,1915.52,200,1803.17,1261.66,1895.99,1126.7,1350.13,677.072,200.028,1629.4,1279.95,256.66,677.072,200,1019.86,1760.47,1195.68,178.829,923.149,200.893,1234.08,1512.94,200,1261.8,200,677.072,955.486,200,923.149,200,677.072,200,1298.49,1683.7,677.072,646.103,923.149,1433.27,604.379,729.474,677.072,1489.55,1866.08,1350.13,929.184,1260.29,677.072,677.072,1241.97,1300.72,1960.31,1197.9,677.072,615.858,1588.48,1775.74,200,923.149,202.755,677.072,1718.59,729.474,677.072,430.122,200,711.502,729.474,1935.81,757.544,1317.72,1417.51,200,200,677.072,677.072,1142,1453.9,838.217,1561.22,730.175,1988.74,1682.77,972.75,1635.09,604.631,646.103,1939.82,1453.5,689.718,729.474,1172.28,200,1755.8,615.858,1640.15,1613.97,1061.93,1592.91,727.213,1255.01,1481.18,1744.99,1358.29,1654.48,689.718,651.275,1677.58,1301.05,1255.01,1397.21,677.072,
200,677.072,646.103,677.072,677.072,928.763,1599.11,677.072,955.486,677.072,677.072,1689.07,677.072,677.072,677.072,677.072,1382.82,1666.99,683.149,677.072,1669,677.072,1736.21,200,1021.16,200,677.072,677.072,955.486,677.072,677.072,646.103,677.072,738.722,250.777,1317.17,677.072,1350.13,1464.99,200,811.799,1519.72,677.072,1657.73,923.149,677.072,200,200,1769.06,202.092,677.072,684.792,963.211,1350.13,1282.99,904.639,834.787,1738.37,1484.44,755.953,923.149,457.624,683.372,370.836,1529.23,1704.57,1610.52,1745.83,769.778,677.072,200,1755.07,677.072,1881.78,1453.5,1241.85,1350.13,677.072,1737.07,245.626,1358.44,1638.07,677.072,1466.08,200.002,677.072,1255.16,1704.88,699.672,677.072,1350.37,846.103,1622.58,200,1300.72,677.072,1350.13,1970.81,677.072,1749.22,211.735,1117.01,200,679.318,677.072,319.624,972.75,200,1308.55,928.763,1350.13,1265.67,677.072,646.103,760.791,200,1309.11,200,1676.47,793.962,677.072,1755.8,1085.34,200,209.094,646.103,1711.35,593.448,1433.27,677.072,984.217,200,1145.46,200,1350.13,1744.39,1760.47,1587.54,200,202.973,1644.92,1755.8,236.321,677.072,200,1794.01,556.627,1257.66,677.072,778.856,204.034,677.072,200,331.318,677.072,677.072,200,1236.6,928.763,677.072,1143.79,465.651,769.778,677.072,1271.49,975.921,1182.76,677.072,1439.72,1734.86,1862.86,713.233,200,507.409,1350.13,200,1308.9,1470.69,1593.69,677.072,200,907.159,701.189,200,1598.28,1803.17,1481.81,677.072,677.072,677.072,1255.01,1351.63,575.385,673.963,1358.29,675.529,923.149,1640.15,1358.29,1775.74,
677.072,677.072,1401.92,677.072,1318.82,677.656,1059.97,1354.11,677.072,677.072,1736.69,677.072,276.795,677.072,200,769.778,1738.37,1682.79,1268.06,1484.44,677.072,1691.67,1355.46,1195.68,1642.85,677.072,677.072,1114.63,677.072,677.072,1289.82,928.763,1255.01,1735.57,200,968.271,200,677.072,857.441,677.072,923.149,208.236,1654.48,1666.3,1954.21,277.957,1346.47,300.171,1749.22,677.072,677.269,1633.34,1855.6,1138.21,1360,682.091,959.92,646.103,200,1365.63,1403.46,677.072,1703.6,923.149,1344.71,920.631,1360,1255.01,200,928.763,226.591,677.072,1773.22,769.778,1647.87,1283.28,200,200,1233.44,200,677.072,1180.56,677.072,328.757,734.667,582.167,677.774,1299.2,200,877.072,677.072,1956.6,1794.01,1274.47,200,1752.55,1592.91,1344.71,804.756,695.094,955.486,729.474,1737.87,677.072,677.072,200,200,200,677.072,200,1332.85,200,677.072,1001.8,686.195,955.486,677.072,201.066,928.763,677.072,1481.18,1307.92,303.889,1399.34,677.072,1358.29,211.394,946.338,775.702,796.733,200,1774.95,200,677.072,1300.72,749.23,803.921,200,984.503,1707.17,824.485,1803.17,1657.73,270.212,1453.5,677.072,994.697,604.631,1120.04,1633.65,677.072,1332.3,1350.13,1627.3,1652.45,299.497,1279.23,677.072,200,1792.78,677.095,654.612,1609.31,815.858,549.236,677.072,1529.23,677.072,1752.72,202.973,677.072,675.468,677.072,1110.67,392.147,1518.97,677.072,267.161,200,205.734,729.474,200,1902.18,1806.91,1300.72,1656.84,1026.33,1718.59,73.2414,202.973,677.072,1244.84,1057.41,1425.53,789.191,730.698,1664.45,677.072,736.292,846.103,
200,677.072,1568.39,980.375,306.885,677.072,1647.75,1199.27,677.072,200,677.072,1942.69,677.072,677.072,1780.84,1721.8,677.072,200,677.072,200,200,1692.78,677.072,203.918,677.072,677.072,955.486,200,1691.67,677.072,1763.4,677.23,677.072,677.072,953.248,677.072,1691.86,604.631,1975.98,677.072,200,1444.38,736.654,200,677.072,677.072,1702.1,646.103,200,213.82,1806.91,677.072,677.072,677.072,1408.76,677.072,677.075,1549.55,1240.7,1207.58,677.072,1691.67,1718.59,787.313,1794.01,921.673,646.103,275.292,923.149,1657.73,200,1050.65,677.072,954.834,200,677.072,200,677.072,677.072,1322.24,729.474,677.072,997.952,200,746.044,200,1453.5,1348.56,1255.01,1333.52,677.072,1143.73,1592.91,233.819,1363.48,677.072,801.936,1798.84,200,1719.27,677.072,677.072,200,999.513,809.879,1322.24,200,1138.21,1423.69,677.072,1002.04,677.072,200,1803.17,677.072,1410.24,1379.12,200,677.072,1528.56,1403.46,202.973,1806.91,200,1791.83,200,1723.11,677.072,677.072,1878.91,985.001,200,677.072,252.63,677.072,1425.53,595.419,1279.19,1854.89,1429.26,1490.55,677.072,1358.29,719.896,734.977,1316.48,677.072,300.199,200,677.072,645.816,208.652,200,1515.69,677.072,677.072,1802.49,677.072,404.207,1369.43,1360,677.072,677.072,208.478,1794.01,677.072,1723.11,200,220.76,704.031,208.421,646.103,677.072,200,1358.29,311.465,695.534,1687.27,755.493,1357.71,1350.05,1518.97,1701.78,1318.27,1414.22,200,1181.05,967.206,1398.81,1628.58,200,1018.8,1656.84,1360,1010.11,1358.29,1808.51,1350.05,1479.72,1664.52,
1009.75,1691.67,677.072,677.072,955.486,226.04,1168.53,200,1318.27,677.072,677.072,1355.25,923.149,677.072,928.763,1283.28,677.072,928.763,1185.4,1657.28,677.072,677.376,200,1479.8,677.072,1746.44,200.702,604.631,1016.06,604.631,677.072,677.072,677.072,694.462,1914.68,677.072,677.072,677.072,677.072,677.072,317.44,1806.91,677.072,200,677.072,704.156,677.072,646.103,1350.13,1318.27,256.66,909.903,1631.37,677.072,1815.4,200,697.416,1592.28,200,1833.75,47.2028,677.072,280.768,200,615.858,677.072,299.497,1360,677.072,1217.68,677.072,1346.56,1592.28,955.486,429.403,253.022,200,1361.27,200,200,226.04,1793.95,1613.69,677.072,850.428,1094.13,200,1708.23,1690.6,846.103,1656.84,465.651,677.072,1450.67,1789.58,993.779,677.072,677.072,1646.41,200,1711.22,202.973,210.855,677.072,1504.06,677.072,677.072,923.149,677.072,677.072,1318.27,677.072,1094.13,200,700.654,1783.24,200,677.072,677.072,677.072,1101.95,1718.12,677.072,208.091,200,245.626,1355.98,1937.86,1347.87,677.072,200,955.486,1079.67,677.072,200,1090.15,200,1336.55,1318.27,677.072,677.072,133.156,200,1463.16,1349.97,1370.98,200,1469.31,928.763,1418.04,1805.31,677.072,200,677.072,271.181,1089.08,200.53,28.1526,677.074,1479.72,202.973,1243.42,1237.26,1963.52,815.858,201.918,727.324,1318.27,1923.73,1350.13,646.103,200,1773.82,1379.33,1401.05,1719.73,200,200,1670.47,714.535,1645.63,1702.1,1521.34,1773.22,1794.01,677.072,1239.7,245.626,207.704,202.973,1345.33,1556.03,200,677.072,192.436,677.072,1794.01,200,200.088,681.566,
677.072,1119.64,677.072,677.072,207.704,677.072,1765.56,677.072,200,615.858,200,200,1401.05,677.072,720.503,1779.32,694.189,677.072,1656.84,200,1258.34,200,1360,202.973,677.072,1589.5,200,769.778,677.072,200,677.072,1240.68,1257.66,1638.29,1089.08,955.486,205.734,677.072,717.497,677.072,632.853,1792.49,1145.85,297.045,677.072,1313.52,1590.98,677.072,1318.27,1773.02,727.934,1690.32,245.626,677.072,1343.06,793.962,1317.42,677.072,677.072,202.973,1328.42,547.316,200,677.072,200,1573.11,200,200,1155.87,1358.44,1453.41,615.858,207.921,207.822,202.973,1477.32,1613.69,677.072,1656.84,1463.02,706.398,1608.34,200.027,200,677.072,1030.17,200,1372.05,1482.93,923.149,1593.18,1794.01,677.072,202.237,1716.93,671.369,677.072,1027.97,677.072,720.018,1702.1,677.072,200,1318.27,1857.76,677.072,1261.71,1358.29,337.98,1568.39,1425.53,1853.47,728.021,1686.47,677.072,200,765.001,1471.02,320.912,711.55,202.973,1258.31,1657.73,1725.28,261.502,1844.93,200,1327.95,928.763,1606.32,1417.91,1900,1195.68,830.881,677.072,646.103,1719.73,1102.85,1631.37,640.325,1358.1,200,815.858,1552.09,1528.09,677.072,1573.02,1143.98,677.072,663.921,677.072,765.001,1425.53,200.123,677.072,1143.19,1255.01,1355.98,1592.28,1592.28,774.525,1481.18,1424.78,677.072,200,1121.36,1349.3,1479.72,1805.31,825.8,697.564,1969.28,1527.93,200,1015.4,1335.82,677.072,752.661,677.072,721.091,354.698,200,722.097,202.973,200,1348.53,816.425,1360,1492.64,923.149,1357.88,200,1172.16,1437.61,200,1421.74,1264.17,1794.01,1082.3,200,
1173.09,200,246.942,677.072,677.072,270.212,226.04,1362.88,120.796,200,677.072,677.072,200,1528.9,1568.39,1667.63,200,1524.26,571.297,677.072,1053.73,200,1592.28,955.486,200,1434.58,677.072,677.072,1630.83,1567.17,1702.1,1459.72,1227.37,1702.1,1102,1714.38,913.46,1255.01,1675.49,200,1326.81,745.961,755.602,677.072,1723.11,200,677.072,1620.02,200,757.544,1353.88,1634.92,1355.13,1723.11,1300.87,928.763,739.891,200,677.072,677.072,1569.74,200,1403.06,1728.37,1872.43,1531.88,1048.92,677.072,920.631,677.072,677.072,1248.88,1274.38,1978.57,1255.01,1011.08,192.831,786.339,677.072,677.072,677.072,200,203.294,677.072,200,1791.83,270.212,923.149,1357.88,677.072,1574.25,677.072,1481.51,1738.79,1481.27,1439.13,763.278,677.072,1420.84,1631.37,200,1483.6,1606.9,270.212,1237.06,1527.76,1358.9,640.325,1352.68,677.072,226.04,1628.6,677.072,677.072,1425.53,677.072,677.072,1719.9,955.486,697.564,855.912,677.072,1481.18,677.23,200,1971.3,677.072,200,1358.44,1719.73,697.564,1347.66,1585.03,200,827.91,677.072,1350.13,655.933,1308.44,846.103,1581.4,1803.17,1718.7,677.072,1771.93,921.969,677.072,1283.28,200,677.072,727.487,1197.87,677.072,1200.18,200,294.787,1581.24,228.153,677.072,677.072,646.103,677.072,207.824,677.072,1255.01,207.822,1166.89,615.858,1613.69,699.268,1416.67,1552.22,200,684.792,1637.94,618.69,1661.74,677.072,1713.58,959.003,1239.7,677.072,1334.45,200,855.912,646.103,1252.56,883.544,1455.12,200,677.072,1404.31,722.097,1792.43,1352.14,677.774,677.072,677.072,1757.7,722.097,
200,224.543,1174.28,200,677.072,1258.18,209.493,253.865,1637.23,1514.6,677.072,1261.71,677.072,1675.06,677.072,200,917.634,647.662,1304.76,677.072,1247.92,1470.66,200,677.072,677.072,677.072,1354.89,677.072,1721.18,1242.65,677.072,200,329.227,1255.01,1479.52,1710.35,677.072,200,677.072,800.14,1362.47,1200.57,1592.91,1264.79,677.072,967.444,677.072,677.072,677.072,200.422,677.072,1924.38,1246.24,677.072,928.763,299.497,700.909,202.755,1686.39,1492.06,786.339,1240.4,677.072,680.582,838.958,1137.83,1355.93,200,220.86,200,812.428,200,925.023,1260.26,959.003,200,1757.7,677.072,677.072,677.072,281.966,202.973,955.486,203.277,677.072,1501.42,677.072,200,812.428,1336.07,677.072,677.072,677.072,1133.8,200,677.072,677.072,677.072,1511.11,1249.13,677.072,1714.38,1638.67,629.675,1255.01,711.829,202.973,769.778,1722.81,1949.31,2005.24,1728.37,1350.05,1380.67,1386.08,677.072,1444.97,1982.8,1691.55,1358.29,1281.2,1255.01,1153.81,961.347,677.072,677.072,1028.04,682.233,677.072,677.072,955.486,1614.83,191.93,677.072,1496.9,299.497,200,1974.13,1702.1,924.833,1350.39,200,200,202.399,200,677.072,1479.09,1851.4,923.149,1142.39,801.348,1746.84,200,677.072,677.072,677.072,1723.11,1779.32,825.8,677.072,200,677.072,515.955,826.196,1583.4,1227.37,1048.76,200,1160.46,200,1455.12,1793.06,1062.85,769.778,1819.17,1694.25,1677.45,1638.67,1771.93,1721.58,1545,1779.47,646.103,1781.92,200,825.8,722.097,200,677.072,1723.11,200,1358.29,1362.87,1440.76,1723.11,825.8,575.384,200,1396.35,1350.05,
