0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00701,3.13186,0,0,0,4.04054,0.860217,0,0,0,0,0,0,0,0,0,0.924379,0,0,0,0.0167028,0,0,0,0,0,0,1.46731,0,0.162277,0,1.89031,0,3.85585,0,0,0,0,0,3.73801,0,6.13295e-05,0,0,3.82723,0,0,0,0.479611,0,0,0.525188,0,0,0,0,7.05137,3.73818,0,0.0167028,0,0,0,0.24304,8.36318,0,0,0,0.412736,0,0.0169813,0,3.64726,0,0,0.012738,0,0,0,1.85519,6.80014,0,0.221097,3.52559,0,3.03997,0,0,0.329553,0.163033,0,3.82716,11.3045,0,0.00350877,0,0.486116,0,1.0665,0,0.572587,0,3.29193,3.32141,0,0.0260906,3.74674,0,0,0,0,0,0,0,0,0,0.393085,0,0,0,0,0,0,0.0904506,0,4.39476,0.0131855,0.162277,0,3.36907e-06,0.270774,0,4.47991,6.78292e-06,0,0.695291,0,0.701756,0.237071,0,0,2.80598,0.630912,0,0,4.10276,0.0540563,2.73288,3.72531,0,6.054,0.147416,0,0.00449288,3.73423,0.0355373,0,2.94296,0.0226484,0,0.070818,0,2.13568,0,0,0,0.479872,0.0808649,3.13468,0,1.26018,0.05393,1.28782,0.117642,0.630668,3.27879,0.600875,0,3.38853,0.464729,0,0.0839502,0.106012,0.685765,
0,0,0,0.166658,0,0,6.25861,0.421052,4.55888,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102091,0,0,0.552731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162277,0,0,0,0,0,0,0.000771641,0,0,0,4.0888,0,0,0,0,0,0.0857088,3.76357,0,0.307212,0,0,0,3.12288,0.0246136,0,4.06525,0,0.0584945,3.67628,0,0,0,0,0,0,0,7.35293,0,0.24304,0,5.5316e-07,0,0,0,0.448844,0,0.243041,3.30827,1.98685,0,3.52344,3.64725,0.393766,0,0.350878,6.16571e-43,0,0,0,0,0,2.2207e-05,0.0199103,0,0,0.0907068,0.120782,3.79946,0,0.00927007,0.00673396,3.43473e-06,0,0,0,0,4.77566,1.91261,0.0241486,0,0.743001,0.0070307,0,0.0985601,0,0.614736,4.7062,0,0.00838114,0.24304,0.0186202,3.86385,0,0,4.09127e-06,0,0.0386713,0.516324,0.425961,0,0,4.04054,0,0.127624,0,0,0,0,3.73402,0,0.000210381,1.13106,2.5657,9.05167e-14,0,1.86515e-20,0,0,0,4.29832,5.52306,3.56223,0.854866,0.0105324,0,0.0361442,0,0,0.444995,0,0.0701754,0,0.464729,0,0.072544,0,3.73393,0,0,0,1.78791e-19,5.79885e-08,0.00581236,0,3.73797,0.0616983,1.763,
0,0,0,7.38951,2.19769,0,0,0,0,0,0,0,3.51001,0,0,0,0,0.24304,0.00511935,0,0.368291,3.16608,0,0.0241486,0,0.243041,0,0,0.243041,0.162277,0,0.332756,0.0239195,0,0.552731,0.0241583,3.45979,0,0.0167476,0,2.01818,0,0,0.243041,0,0,0,0.0256664,3.32757,0,0,0,0,3.79946,0,0,0,0,0.243196,0.0197134,0.0137767,0,0,0,0,0,0,0.701587,5.31595,0,1.24445e-06,0,0,0,0.115035,0,0,3.53761e-22,2.4671,0,0,0,2.90912,0,0,0,0.0341421,3.67628,0.0341421,0,0,0,0.0495515,0,0,0.0856424,3.37054,0.552731,4.2951,0,0,0,0,0,0,0,4.89873,0,0,0,0,2.6974,3.68935,0,0,0,0,0,0,0,0.00511935,0,0,0,7.4081,0,0.00964519,5.93567,0.00671199,0,0,0,2.11864,0,0.0319471,0,3.43591,0,8.42107,0,2.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0579328,0.0255966,3.62535,0,0,0,0,5.42004,0.0747817,4.33911,0,0,3.30827,0,0,0,0,5.86865,0,0,0,0.552731,3.51001,0.00942925,0.139754,0,0,0,0.907146,0.0230733,0,0,0,0.0131855,0,0,0.303418,0,3.60734,0,0,0,0,0.254141,0,0.0813324,0.464729,
0,0,0,0,0,0,0,0,0,0,0,0,1.5971e-07,0,1.61977,0,1.05483e-05,0,0,0,0.356449,0,6.80014,0,0,0,0,0,0,0.195725,3.85723,0,0,0,0,0,0,0.0981749,0.243041,0,0,0,0.00896754,0,0,0.157895,3.92935,0,3.79946,0,2.54719,0,0,0,0,0,4.93041,0.0131855,0,0,3.32361,0,0,0.0306124,0.0807392,0,0,0,4.07029,0,0,0,0,0.0242529,0,6.72382,0,0,0.162277,0,0,0,0,0,0.24304,0,0.701756,0,0.0114525,0,0,0,0,0,0.480732,0,0,0,0.0162326,0,0,0.20228,1.15855,0,0,0.32832,0,0,0.0152308,0,0.701756,0,0,0,0,0,0.0894862,0,0.0197134,0,0,3.37346,0,0,0,0,0.162277,0,0,0,0,0.651001,0.24304,4.09365,0,4.82608,0,0.0193033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863376,0,3.43591,0,0,0,0,0.0297012,8.42107,0,0,0,2.13186,0,0,0,0,0,0,0,0,0,0,3.51001,4.82507,0,0,0,0.0555755,0,3.42348,0,4.44166,0,
0,0,0,0,0,0,0.459627,0,0,0,0,0,0,0,0,0.038525,0,0,0,0,0,0,0,0,0,0,0.701756,0,0,0,0.014367,0,0,0.0256948,0,0,0,0,0,0,0,0,3.68283,0,0,6.78486,3.80565,0,0,0,0.701756,1.90421e-05,0,0,0,0,5.2288,0,0.0108299,0.00266787,0,0,0,0.30746,0,0.460288,0,0,0.00173644,0.0873505,0,0,0,0,3.51001,8.00781e-12,0,0,0,0,0,0,0.275541,0,0,0.0131855,0,0,0,0,0,2.16398,3.61216,0.209333,0,0.445833,0,0,0,0.710369,0,0.192034,0,0,0,0,0,0,2.77179e-24,0,0,0.195725,0,6.55696,0,0,0,0,0,0,0,0,0,0,0,7.71931,0,0.156288,0.0140287,0.00896754,6.73588,0,0,0,0.467835,2.12363,0,0,7.38951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988178,0,0.175227,0.0022696,0.0206078,4.83293,1.82997,0,0.552731,0.631166,4.09231,0,0.175227,0,0.19766,0,0,0.0244504,2.1804,0,0,0,0.516034,0,6.2458,0,0.701566,0,0,4.25052,0.0193214,0,0.0802011,0.0149034,0,0,0,0,0.634426,2.66698,0,
0,0,0,0.526316,8.42107,0,1.25449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624265,0,0,0,0,0,0,0,0,0.0101692,0,0,0,0,0,0.0252593,3.60742,0,2.9788,4.92363,1.1094,5.30952,8.42107,0,0.0143091,0.838907,0.192382,2.88605,0.0143698,0.239605,2.43093e-12,0.162277,0,0.0159163,0,0.0202883,0,0,0,0,0,0,0,0,0,0,0.0231558,4.60801e-05,0,0,0,0,4.4442e-09,0,0.156288,0,0,0,0,0,0.000909008,0,2.45444,0,0,0.0272019,8.42107,0,4.08726,0,3.66065e-15,0.701756,0,6.92454,0,0,0,0.125363,0,0,0,0,0,0,2.60677,0,0.643699,0,0.0172495,0,0,0,0,6.90691,0,0,0,0,0,3.14428,0,0,16.0849,0.0220395,0,0,0.0469739,1.9679,0.166962,0.00183407,0,0.711315,0,0,0,0,0,0,0,4.21085,8.42107,0,0,0.71119,8.42106,0,0.701665,0,0,0,0.00149766,0,0,0,0,0,0,0.0708317,0.0131855,0,0,0,0,6.25861,0,0,0,0.705013,0,0,0,0,0,0.156467,0,0,0.000214184,0,0,0,0,0,5.10208e-06,0,3.64458e-05,1.82393,1.7803,0,0,0,0.881916,0.274372,0,0,0,0,2.4299,0,1.82923,0,
0,0.0602,0,0,0,0,0,0,0,0,0,0,0,0,0.00350877,0,0,0,0,0,0,0.00159971,0,0.00205701,0,0,3.27614,0,0,0,0,0,0,0.0143091,0,0,0,0,0,0,0,0.0342368,0,0,0,0,0.00316566,0,0,0,0,0,0,0,0,0.701756,0,0.0125335,4.5007,0,0,0,0,0,0.198913,0,0,8.42107,0,0.93312,0,0,0,0,0,0,0.328472,0,0,0,5.36414,5.9188,0,0,0.00149766,0,0,5.20659,0,7.79397,0,0,0,0.0106188,0,0,0,0,0.233917,0,9.41949,0,0,0,0.037084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25861,0,0,0,0.701756,0,0,0,0,0,0,0,0,0,0,0.0994693,0.0723257,0,0.0127232,5.88551e-08,0,0,0.0170271,0.611382,4.33051,0,0,3.55279,0,0.766907,0.0162752,0,6.04113,0,0,0,2.36673,0,0,0,0,0,0,0,0,0,0.268445,0,0,0,0,0.552731,0.0143698,0,0,0,0,0,0.162277,0,0,1.28264,3.21039e-10,0.0598869,0.0280292,5.96625,2.83782,0.701756,0,0,0.0497467,3.50615,0.0100374,
0,0,0,0,0,0,0,0,0,0,0.511073,8.42107,0,0,0,0,0,0,0.134936,0,0,0,0,0,0,0,0,0,0,8.42107,0.0285453,0,0,0,0,8.42107,0,0,0,0,0.666669,0,0.154891,0,0,0.701756,0.350878,0,0,0,0.0279275,0,0,0,0.505948,0,0,0,0,0,0,0,0,0,0,0.0701754,0,0,0,0,0,0,5.02022,0,5.66731,0,0,0,1.31688,0,0,0,0,0,0,0,0.701756,0,0,6.14127,5.41334e-08,0,0,0.61986,0,0,0.701756,4.29392,0,0,0,0,6.26456,8.0028,0,0.015129,0.0162285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99073e-16,0,0,0.462844,0,0.281602,0.0279892,0,0,0,0.387269,0,0,0,0,0,0.576934,0,3.51001,0,0,1.30632e-07,0,7.38951,0.552731,0,0,0,0,0,0,0,0,0.00538321,0,0.037644,0,0,0.136734,0,0,0.00331069,7.10337,0,0,0,0,0,3.91075,0,0,0,0,0,0.0289213,0.0600423,0,3.45375,0,0,0,0,0.037084,0.00194078,0,0,0.0342368,0.0198159,7.51593e-09,0,0.0100374,0,0.0030891,0,0,0,0.0271198,0.0211143,
0,0,0,0,0,0,0,0,0,0,0.0475244,0,0.00179419,0,0,0,0,0,0.00215652,0,5.02252,0.0613732,0.166658,0,0,0,0,0,0,0,0,0,0.225548,0.0704287,0,0.0151259,0,0.552993,0,0,0,7.45635,0,0,0,0,0,0,0,0,1.35574e-07,0,0.00102265,0,0,0,0,0.0701754,0,0,0,0,0,3.08079,0,0,0,0,0.0564448,0,0,0,3.51001,0,0,0,0,0,0,0.335262,7.71931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42107,0,0,0,0,0,0,4.4719e-08,7.71931,0,3.77172,0.46486,0,0,0,0.0537585,0,0,0,0.169172,1.28543,0,0,0.497292,0,0.238279,0,0,2.16245,0.027984,0,0,0,0.044309,0,0,0,0.605699,0,0,2.61252e-08,0,0,0,0,0,0,0,7.38828,0.0325015,4.73e-06,0,0,0,0,0,0,0.0116396,0,0,0,0,0,7.71931,0,0,1.64057,0,0,0,0,0,0,0.137718,0,0.0224579,0,0,0,0,0.0165128,0,0.357123,0,0.00300764,0.0186081,0.0131592,3.55083,8.06787,0,1.46201e-08,0.0178272,0,8.03636e-10,0,0,0,0.0161964,10.2232,1.58246,3.39215,
0,5.41952,0,0,0,0,0,0,2.83637,0,0,0,0,0,1.43465,0.029164,0,0,0,0,0,9.6276,0,0,0.373719,0,0,0,0,0,0,0,0,0.00124593,0,0,8.42107,0,0,0,0,7.71932,9.28897e-05,0,0.351708,0,0,0,0,0,0.701756,0.0363535,0,0.0121179,3.51001,0,0,0,0.516324,0.058301,3.69475,0,0.389476,3.12037,0,0,0,0,0,0,1.31172,5.295,0.0546144,2.61252e-08,0,0,0,0,0,0.00136356,0,0,7.71931,0,0,0,0,0,0,0,0,0.510685,0,0,0,0,5.13804e-08,0.0574389,3.66857,0.137989,3.30877,0,0,0.701756,0,0,0,0,0,0,0.0318942,0,0,0.00488129,3.26755e-08,0,0,0.39818,0,0,0,0,0.000137276,0.00146525,0,0,0,0,0,1.0241e-32,0,0,0,0,0,3.43677,0,0,0.0498964,0,0,0,0,0,0,0,0,0,0.0796146,0,0,0,0.0423533,0,0.00180314,0,1.15061e-07,6.85655,0.1076,0.375944,0,0,0.041391,0.0687082,0.546469,0,0,0,0,0,0,0,0,0,7.71931,0,8.42107,3.38152e-06,0,0.5293,0.791852,0,0,0,0,0,0,0,0,0,0,0,0,1.71133e-31,0.546168,0,0.00357322,0,0,0,
0,0,0,0,0,0,0,0,0,0.0121179,0,0,0,8.42107,0,0,0,0,0,0,0,0.00259669,0,0,2.46139e-08,0,0,0,9.12267,0.00240321,0,0,5.934e-08,0,0.00163678,7.45337,6.11301,0,3.63935,3.63935,0,0,0,0,3.35748,0,0,0,0,0,0,0,0,0,0,0,0,6.0839e-05,0,0.143074,4.36822e-05,1.65941e-08,0,0,0,0,0,0,0,0,0,1.77213e-05,8.42107,0,0.242756,0,5.35128e-05,0,0,0,5.13804e-08,0,0,0,0,0,0,0,0,0,0.166658,0.00459444,0.0239949,0,0,0,0,0,0,7.71931,0,0,0,0,0,0,0,0,8.42107,0,0,0,0,0,8.07277e-08,0,0.164747,0.0714492,0,0,0,0,0,0,0,0,0,6.12825,0.00146525,0,0,6.61298,0.701756,0,0.192382,0,8.42107,0,0,0,0,0,0,0,0,0,0,0,0.50369,0.0256064,0.643794,0.748263,0,0,0,0,3.50877,0,0,0.0125335,4.56927,0,0,0,0,2.34247,7.71931,0.058301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12282,0,0.0671948,0,0,0.042354,0.12758,3.69475,0,0,0.0581537,0,0.518066,0,0,0.286101,0.0482155,
