0,0,0,0,0,0,0,0,0,0,0,0,1.01846e-06,0,0,6.66669,3.50878,0.350859,0.0534543,8.42107,0,0,0.000392272,0,2.94737,0,0.0772932,0,2.31049e-11,0,0,0,0,0,7.97631,0,0,0,0.0398394,0,0.0671931,0,0,0,0,0,0,1.41978,0.122052,0,0,0,0.550327,0,3.50878,1.37119,4.49764,0,3.82725e-07,6.5965,0,0,3.47368,0,0.701709,0,0,0,8.14254,1.57916,0,0,0.701756,7.54945,0,0,8.42107,0.0748721,0,1.70168,0,0,0,0.315059,0.701756,0.552731,0.0163363,0,0.701756,0,5.71929,0,0,0,3.13893,0.00481122,5.26977,0,1.29825,0.666669,0,0.0527945,0,0,0.198757,0.701756,0,0,3.50951e-07,0,1.26551,0,1.31034,0.439744,0,0,2.01196,0,0.0523879,0,0,0,0,0.23086,0,0,0,0.701756,0,0.185003,0.110118,0,0.00546067,0,0,0,0,0.131827,0.183949,0,0,0,0,0.666667,0,0,0,0,0,0.701106,0,0,0,0,0,0,0.21368,0,0,0,1.41049,0,0,0,0.701756,0,0,0,0,6.24667,0.00446318,0,0.548517,0,0.180115,0,0,8.00002,0,0.666669,0,0,0,0,5.2321,0,0,0,0.701756,0,0,11.86,0,0.000218171,0.420517,0,0.0651395,0,0,0.292572,
0.0297082,0.041705,0.00875976,0,0.0969168,0.109085,0,0,0,0.234652,7.86363e-08,0.402787,0,0.0389261,0,0,0,7.32119,6.47415,7.32577e-15,2.49432e-09,0,0,0.549725,6.03508,0,7.91895,7.71931,0,8.42107,0.00034872,1.97172,0,0.437542,0,0.391094,4.46115,1.08772,0,12.2433,0,0,5.09921,2.35576,0,0,0,0.701756,0,7.78391,0.128292,0,0,0.029083,5.45885,0.326602,0.0529216,0,7.71931,0.351431,0,8.31581,0,0,13.3334,0,6.88938,0,0,0,3.90067,4.5396,0.0413088,5.61405,0.608924,6.66669,9.3798,8.2359,8.42107,0,6.03508,0.88187,14.772,2.01362,0,0,1.7355,0,0,0,6.03509,6.31579,0,0.139754,0,4.14177,0,6.3158,0,5.60038,0,0,4.48888,0.0391378,1.4975,0,0,0.421053,0,0,0.180115,0.0600186,8.18801,2.51348,0,0,0,0.0194693,0.000161555,6.67003,0,0.2059,1.55353,12.4722,0,0,0.475185,0,0,3.6033,0,0.666669,0,0,0,4.91229,0,4.49868,0,1.5838,0.492115,5.5899,0,0.464071,0.43662,0.698449,0,0,0,0,5.61405,0.270637,0,0.00402137,3.50878,0.00558419,8.00002,0,0.0350877,0,0,0.0737797,0,2.38218e-37,8.42107,1.13156,3.82077,0.0651135,0.516324,8.61699,3.72541,0,0.291244,0,0,0.47407,0,1.49223,1.36842,0,0,1.87249,0,0,0.00284794,0,0.391848,0.0142102,0,0.701703,0.180115,0.282278,8.70172,0,0,0,0,5.5831,0.6103,0,
4.5228,9.6067,0,0,0.705263,4.5228,7.71931,0,2.24186,4.77468,8.34128,6.67208,3.18794,0,0,2.51276,0,0.0781939,8.42107,0,0,0.272536,0,8.42107,0,9.55267,7.60304,0,8.42107,6.68247,7.93243e-05,6.40736,2.15849,0,0.000352753,0,7.71931,5.12282,0,0.180115,0.534521,0,0,7.91099,0,15.4386,0.666669,0,0,0.000459542,0.563386,4.14596,0.990045,6.44894,0.0784776,0,6.96361,0,0.421053,0.646144,0,0,0,0,9.63593,0.625929,4.6327,6.63452e-05,0,5.04999,7.52901e-08,0.180115,8.22956,1.97823,0,10.0312,7.34126,2.10526,0,0,7.71931,0,6.40969,7.01756,0,5.44228,0,0,1.26038,0.157895,3.64397,0,3.49036,0,0,0,0.701756,7.38951,0,0,8.07852,8.47109,8.15861,7.16819,0.000668647,5.15073,8.1895,0,8.42106,7.95017,0,0,0.991746,11.2281,1.04158,0,6.3422,0,0,0,5.77344,16.1509,0,0,8.00001,0,0.426289,0,0,10.5363,0,0,0.666679,8.48527,0.0105033,13.2457,0,9.06794,0.0424296,6.17545,8.41754,0,0.666669,6.88864,13.3334,8.04731,0,4.21947,8.11009,6.53589,0,0,0,1.58954,0.646913,0,0,0,8.58713,3.58647,7.01756,0,6.4423,0.594018,0,0,0,8.07827,0,0,0.23086,0.0350877,4.4038,0,8.00002,15.5943,7.78247,16.0487,0,13.3334,0,0.0165325,0,2.36028,0.596502,4.91229,13.3334,0,0,4.43486,0.704287,0.0737797,0,4.97127,0.66606,1.97823,0,0,5.96972,0.0903975,
0,9.79576,0,14.3381,0,5.97015,0,5.70726,4.65044e-28,0.701756,7.66146,0,9.98261,9.75594,0,4.99374,3.32725,0.429987,7.83384,8.00002,0.00940439,1.53005,0,0.0128544,0,0.00763756,0,1.33334,0.12233,0,4.07856,0.0884166,8.33854,0,0,0,0,4.77909,5.88797,5.10176,0,6.8507,0.0792544,0.00756428,7.17207,0.701756,3.84136,8.50164,0,0,9.12283,0,7.64518,6.41475,6.90925,0,10.0123,6.69535,1.17666,0,0,5.71642,7.71931,8.00002,7.71931,17.4276,13.3334,0,0.110061,0.212156,8.30342e-19,0.725115,0,0.0214665,12.5436,0,12.407,4.48561,3.32725,0,0,0,7.46662,3.67691,0,8.00002,0,7.80251,17.5604,8.20734,7.01821,0,0,8.51982,0.170854,4.37156,1.24419,0.00448225,0.0456931,0,7.71931,9.15791,0,0,0.666669,7.71931,0,3.66704,0.666669,14.2968,0.23086,8.04427,2.45724,7.68269e-05,0,0.666669,0.701756,8.49168,2.42463,0.0416248,0,8.12372,4.21052,0,0,1.39097,0.628072,5.03018,12.4405,0,0.282547,6.11034,7.5238,2.82985,4.48581,7.71931,0,4.25265,2.10527,0,2.80701,8.42107,6.993,2.58378,8.21235,13.3334,2.95015,5.60422,4.52088,0.192625,8.95712,0,6.02509,0.763817,13.2769,0.0506718,0,0.0350877,0,0.0217777,0,3.01877,6.1636,0,4.67368,4,9.12281,0.23086,0,6.52631,0.23086,0.445888,13.3334,0.2,6.63095,0,0,0,3.50877,11.6426,0.103872,0.701756,1.08394,0,0,13.3334,14.2386,0,0,0,0,4.82722,13.3334,0.428804,8.34671,0.701448,0.280701,0,0.6105,0,
12.4496,1.40351,0,3.51439,0.165391,0,0,0,0,0,0.0967772,0,0.00256902,7.71931,12.3492,0.666669,3.50131,0.31366,0,2.11568,0,7.99157,12.6316,0,0,12.6316,8.34725e-40,16.0211,15.5149,0,7.71931,0,0,3.56327,0,0.0203737,5.66822,0,6.84086,0.666669,0,13.2236,0.285404,1.62352,6.86031,1.93168,8.00002,11.4179,5.96491,0,8.21235,6.03359,0.128147,7.71931,0,0,5.09535,8.02709,13.2568,8.25396,8.01517,7.17657,10.2403,0,0,0,10.6026,0.43715,7.71931,8.42107,7.71931,0,6.60549,7.00474,0,13.2389,3.91894,6.88963,1.42366,0.626436,8.23581,0.027091,0,0,7.71931,6.34387,0,9.12283,0,7.32828,0.0320027,1.70759,2.99649,0,2.91426,0,0.701756,7.71931,1.82342,7.43581,5.81976,0.666669,8.00002,0.0855678,7.71931,2.12896,0.701756,0.998629,0,2.92283,6.37601,0,8.42107,5.53314,0,6.3158,6.34155,0.666669,4.98246,8.95081,0.666669,7.14432,9.05967,8.00002,1.39762,7.43131,0,0,13.9994,7.66381,5.33335,0,1.40351,5.10255,8.22068,0,0.0701754,0,11.8315,17.3772,0,4.64015,6.89896,8.0374,0,0.666669,8.27117,0,0,0,7.32141,0.0225489,4.37696,3.51001,0.701756,0,9.82458,4.60575,0,7.71984,0,0.660504,2.4592e-31,6.73684,0.0505203,7.00474,0.0412687,7.30002,0,0,0.577533,8.42107,0,14.8206,5.13955,0,8.59068,0.687423,8.42107,7.12281,0.345882,5.24066,12.6667,8.00002,0.655061,0.701756,0,0.00761117,0,0,0,0,0.175439,0.712807,0.701756,0.00355876,0,6.24561,0.522032,0,
0,10.1522,7.2953,15.6399,0.552731,11.6315,7.60862,0,0.701756,5.87912,18.3941,16.9133,0.133794,8.42107,0.296003,4.67995,6.31578,2.79998,1.4667,6.06941,0,7.74202,1.64188,10.8027,0.785965,0.0039137,0,14.2135,0.000383635,15.3566,22.6439,0,8.05882,0.545117,7.74642,0,0.55313,12.7177,3.74225e-31,6.89093,0,0,0.701722,3.32444,12.3901,3.06489,0.0315958,9.63215,7.71931,0.701756,5.24718,6.52631,0.395559,3.41313,11.6487,0.666669,6.37468,0.701756,6.90978,0,3.65354,0,0,0.749584,6.73684,7.12281,4.29665,0.0333333,6.93652,7.92985,6.78134,13.2933,2.42414,3.45507,0.280701,0.666669,0,0,16.1404,4.00001,0.0701754,10.991,0.0152346,0,1.50521,0.0883651,12.6316,0.358901,12.6316,0,0,0.42075,14.5887,6.27066,0.162589,2.20991e-36,0,0,0,0.100024,0,8.42107,8.27615,0.2237,0.666669,15.1697,1.23246e-14,0,0.691971,1.02207e-12,0.678175,0.701756,0,4.01332e-41,2.56601,8.27082,13.5877,6.77193,0.750661,0,0.666669,0,14.736,0,5.97085,0.666669,0.04021,0.663291,14.509,11.6295,2.33401e-38,0,2.63766,5.98605,0,8.00002,9.42784e-35,7.60002,8.42107,0,0.343859,0.572626,0,0.0127994,0,0,0,0,2.45823e-05,3.31578,0.701756,0,0,0.666668,0,12.6667,2.10527,0,0.666669,0,0,14.8206,0.773626,13.1977,0.112774,1.04076,7.03589,6.07199,0.666669,0.0815763,0.0369731,6.87936,0,7.23031,0,0,13.2718,0.0701754,0,7.25021,0.701756,0.731682,7.71931,0.666669,5.54468,0.666669,1.53882,0.0160994,0.219688,0.447398,6.98246,12.2456,7.59125,0.0163391,0.0389674,0,8.42107,0,0,0.182456,
7.61859,5.51779,0.614037,8.00002,5.86312,5.98418,8.05583,15.3831,21.0542,0.869482,0,7.01007,0.00396622,22.6288,0.324816,0,0.479528,8.11499,0.701756,7.89475,0,13.0524,0.701756,1.2461,15.7193,7.71931,6.89824,0,15.3817,12.054,10.4979,6.67083,7.23537,0.666669,7.25872,0,15.2798,5.42047,0,1.80164,0.944075,9.7191,16.0211,16.8421,0,0.0350554,6.5269,0,2.80702,7.74772,3.62368e-05,4.49751,0.666669,0.0250517,0.157895,1.97189e-23,1.97925e-11,0,7.47369,0,4.11981,6.52631,0.0333333,7.71931,0,0.350877,4.79826,3.49454,15.9352,0.666669,0,0,0.666669,0.0701754,14.4216,6.9462,7.71931,7.76956,0,2.01803,4.31876,7.01608,2.589,0,3.66666,0.701756,16.1404,4.03982,8.42107,8.38551,0.666669,0,0,14.4186,8.42107,0,15.2932,0,8.42107,0.319298,0.00736688,5.36425,1.15301e-11,7.71931,0.211921,8.00002,6.61762,5.22198,9.78365,8.42107,0.0458436,8.4544,0,4.43924,14.3424,0.291842,13.3334,0.548485,6.07017,0,7.77949,3.82822,6.94259,14.7026,6.20644e-07,4.65044e-28,0.00877193,0.000229829,4.60968,0,0.650879,15.0357,0.701756,7.41105,0.182456,2.55737,0,7.2997e-27,0,6.22906,0,0,6.45613,0,0.701756,0,1.09466,0.270715,0,6.99307,0,0,0.4,1.53882,0,0.480249,7.27091,7.98867,19.4492,8.66059,7.25093e-05,2.14454e-05,10.7364,6.94738,0,0.0113017,13.3334,0.700735,2.09769e-05,0,12.83,0,0,8.42107,0,0.245215,0,0.000490506,8.02161,7.70002,10.5938,13.3334,6.80701,0.70807,0.633335,0.701756,0.0269651,0,0.35614,7.58289,0,0.0802832,0.000543281,0,0.666669,0.000866036,0.0017793,0.135088,0,0,
6.70175,7.12507,7.23772,0.0309603,14.9142,0,7.24201,3.60267e-05,7.42259,0.679005,1.45846,8.42107,6.61298,8.00002,0.0135069,0.804755,0,3.82094e-22,0.054386,21.2786,0,7.22654,6.70123,7.28224,1.13561,3.03771,19.548,13.4595,3.51001,0,9.06458,7.28918,10.5823,0,13.3124,6.52632,7.71931,0,0.317749,0,1.02272,2.73677,0,0.00178853,6.91522,7.32208,13.3,13.3334,0,2.83268,13.2313,0.413642,0.00429867,12.5356,18.0134,7.93029,0,0.421053,7.70346,13.8205,0.106494,5.91477,15.4234,0.129709,8.70178,3.16616,0,8.21053,18.467,10.4388,1.26412e-27,0,12.8338,0.133333,0,15.3279,7.21498,0.0155913,0,7.88078,7.33335,13.3334,7.27345,3.59512e-05,7.71931,0.376611,0.615607,0.475384,1.71475e-05,8.00002,0,0.0333333,1.33334,0,8.42107,0,0,0.641193,1.2194,0.744277,0,1.04794,11.8732,0.110526,0,0.0930126,0.0333333,3.98207,0.0350877,0,7.93024,7.59084,0,8.42107,1.9602,6.30001,3.76833e-32,0,0,2.72222,7.72058,0,0,1.19113,0.00193434,9.83314,0,16.8421,0,0.045553,2.10527,0,16.8421,0.701756,0,2.80702,1.44374,0,0.796211,0.701756,7.48421,0,0.0350877,0,9.82458,3.57796,0.0911134,1.40351,0,2.14378,17.2382,0.41204,0.0350877,13.1439,7.69959,0,0,0.000200366,13.3334,5.58952e-05,2.52035,0,0,4.73478,12.1602,0.197239,2.3473,0.0175439,0,0.0205279,12.8945,0,0.0062389,0.077066,8.17546,0.348594,0.0350877,0.246987,0.787354,2.99834,10.5036,5.60652e-10,0,0,0.0403509,1.08475e-06,0,0.0361914,0.701756,0.0222611,0.706872,0.022807,0,0.182456,0,4.09889,6.58206,0.702213,0,0.219523,
4.00001,13.3334,0,5.99226,0,0.0351187,0,0,0,14.3671,19.6227,16.7063,8.00002,0.031579,0,7.87521,6.5451,13.9857,11.1571,7.68359,0.430659,8.38598,0.378297,19.3113,0,6.41094,7.77183,0,12.5694,2.99948,5.26233,3.85231,0.0385965,0,0.22138,0.00321328,9.96501,0.570106,0,5.71714,10.6098,2.7628e-23,2.8154,3.32369e-09,0.0350877,15.3592,0.0333333,0,0.205656,5.27868,0.000272132,5.74663,2.4731,14.0351,8.42107,4.79961,7.71931,0.210527,0.422674,6.73797,14.824,0.0350877,0,0.273065,0.0350877,0,0.0210526,0.516324,0,1.42177,4.03482e-07,0.287753,0.476953,0,11.5902,10.3488,0,0.701756,15.4566,2.52632,0.0205729,0,6.98723,4.13804e-18,2.05548,7.00128,3.39824,8.00002,0.657363,6.52723,0.0193218,3.34386,0.755277,3.84406,7.45539,5.16836,0.0870902,1.12869,0,0.0196294,13.2986,0,7.66994,7.92985,1.40351,0.353808,0,6.45614,0,0.18452,8.00002,1.13274,0.0210526,0,6.87461,4.3267,0,0.391398,0,2.7628e-23,0.568424,2.52632,0.584862,0,0.0353333,7.46442,7.12756,0,7.46721,0.127902,0.0385968,0.343907,5.39109,0.500183,0,15.8211,1.25271,5.68327,2.80702,0.0350877,0,0.701756,3.61633,3.57297,0,0,0,1.60534,0,7.15809,1.69139,1.10053e-18,4.66667,0.290654,1.21716,0.000268852,2.95812,0.0283703,8.9195,0.701756,7.7267,0,0,0,2.7628e-23,12.6091,0.125581,0.332167,4.30761,0,0,7.54401,2.80702,0.260136,0.0275685,0.031579,0,7.46408,0.0368427,0.701757,0.0684211,0,4.29711,6.03509,0,0.208772,0,5.54421,0.0350877,0.701756,3.10622,3.44139,5.98078,7.71931,0.363158,0.177193,0,0,0.462841,7.72081,
4.0327,3.17715,0,3.93005,4.92184,6.39683,17.2894,7.40891,0,8.16572,0.347377,0.0105263,6.74654,7.71931,0,0.0995086,10.4672,1.58248,2.66166,0.701756,0.805744,2.75732,0,0.798114,4.79961,0.701756,5.20774,1.92496,0.0350877,8.42107,0,5.56343,1.19123,6.52632,0.0217262,8.27496,0.234461,7.66978,1.37081,3.99975,4.00526,0,0.00494233,0.701756,0.842105,0,0.626251,0.0196294,2.80702,5.55344,0.071651,0,0.51421,7.86093,0,8.36318,0,0,13.3334,16.4662,1.78343,0,0,3.34386,0.0350877,0.701756,0,6.05613,0,0,1.53038,7.92984,0.0526316,0.0350877,5.41025,2.21184,0,19.6492,0,0.0350877,11.8948,0,6.91298,6.61579,8.27205,10.2686,0,0.0526316,0,0.799317,0,4.18357,0.703876,0,0,2.44343e-06,1.83249,0.486458,6.73562,7.9316,6.11134e-07,0.636965,7.73766,0,1.67301,0,0.666669,6.27986,0,0.666669,0,0,4.81782e-10,6.14049,7.5,0,0,9.2864,0,0,0.0350877,0,0.666669,5.76666,0.0350877,7.66381,12.7359,7.66142,3.09401,0.701756,7.51985,0.350877,1.79025,1.67509,0.456298,0.267011,0.77193,2.74015,0,6.75966,0.068421,0,0.0316545,0,0.0350877,0.0277071,0,0.0418562,0.0953598,0,0.701756,3.73525,0,5.96491,0.656077,0.0283703,0.385965,0.272377,0.666669,0,0,0.350877,0.430395,2.08674,0,2.70176,0,0.105466,7.71931,0,0,0.0247117,0,8.42107,0.363158,0,0,4.00895,0,0.0526316,0.703876,4.65618e-20,0.900301,4.23913e-14,2.77193,3.57253,7.23943,0,4.00895,0,0.403509,0,4.70651,0,7.71931,0,0,0,3.60505,0,
