2,21.3158,3,4,21.35,22,17,28,18.613,21.7148,34,17,10,3,17,15.7328,31,15,6.10527,18.4717,27,22.3861,12.708,16.4211,25.0351,4,36,10.5163,27.386,33.2541,22.6667,24.2632,27.7515,24.7281,21.1174,33.1894,8.51752,21.0001,26.6247,12.3273,13,35.6638,15,22.6667,24.3251,20,27.3158,23.0901,30,28.7815,25,11.7058,27.1599,7.03509,36.0526,20,27.4085,37,34.0729,27.7232,21.1939,31,30.4545,12,41.6339,15,16.7018,21,40.7804,18,10.2105,26,32.0351,11.4211,22,32.0351,8.41576,7,15,10.6303,35.727,28.3299,27,30,35.0892,30,30,42,13.0555,14.7018,41.0089,7.47895,29.3737,26.6082,32,34.4281,30.2289,12,30,31.0175,47.2281,12.7257,27.6667,35,26,32.3299,27.3211,38,22.1568,26,25,2,26,20,32.7004,27.1296,16.0141,36.3114,43.4386,30.6971,35,40,22,45,32.0351,8,13.0091,37.3643,39,38.2658,18.3943,16,41.7242,23,29.8326,25.386,30,32.7318,26.2632,11.522,35,34.1664,40,38.5935,27,25,20.386,3,29.2646,32,22,16,15,33.1228,27.6786,23.2114,38,42,34,36,29.727,48,25.6667,31.9825,33.5076,26.66,25.2568,25.0557,26.9846,23.5032,36,32.0194,35,38.4702,42.0333,25,36.1095,30.0291,37.7018,32,47.6331,29,33.7018,30.2343,51.0284,30.0158,21,37,37.2784,45,42.7984,44,35.3903,21,40.3667,45,32.6667,33,32,35.7306,
8,11,4,29.5638,17.6333,3,19,22.6667,34,29.8702,20.5773,22.386,30.0351,27.727,29.6977,37.0526,41.3667,34,3,15.7018,12,21.51,35,26.3874,21.2105,12,37,27.0053,24.8002,19.2899,38.8919,34.0113,45,9,24,27,36.4244,47,39.3614,16,33.6836,23.3667,18.2982,11,12,24,39.6339,17.6667,28,36,30.7948,23,20,31.0795,27.4477,19,24,48.3123,19,32.0351,22,34,12.8712,27.0351,34.0011,37,6,37.5711,32.7368,39,25,32,27,37,35,41,31,37,38,39.2783,17.0546,22,38.5088,22.479,32,10,18.2632,32,39.2597,25.7018,32.135,35.005,33,26,34.1,26,39.0158,15,11,46.6474,20.2105,38,13,37,38.9484,29.727,33,59.7329,47.4902,37.0682,32,41,29.001,39.0351,19,36.375,28,28,17.2184,44.6599,20,48,1,32,23,37,28.9066,49.6578,26,39.7444,28.0877,32,49.1958,32.5458,31.8048,31,40.0667,42.1,37.8772,49.1193,31.9903,36.843,36,29.336,11.5304,23,28.1064,23,39.4211,29.1,8,48,39,21,25,18,25,36.0333,39.5123,32.7018,47,27,28,32,30,42,39,38.9965,21.0351,30.9961,30,7,23,13,37.9401,33,43.2458,22.7193,36.3226,40.0826,37.0655,56.3334,31,35.007,18.0404,34.6238,33.0993,41.9187,42,47,56.003,38.7558,30,47,42.7193,50.023,36.0412,42.9947,38.2105,51,
23,15.2064,17.6785,23.386,16.9981,22,15.1005,18.2281,22.2105,43,50.3123,14,22.0236,26.2784,40,29,22.0544,18,21.0466,28.5421,22,26.386,16.4351,28.2652,15,10,21.6667,42,50.276,39.4463,46,43,35.3925,31.4035,35.4211,4.70176,38,13,38,23.2181,34,20,25,40.5439,32.0789,23,33,42.2737,31,53,40,40,28,27,28.2454,22,45,9,41,38.8422,30,24,31,34.8313,38,44.0667,41.4,9.38597,27,35.214,4,30.4211,23,46.0526,38.4035,38,47.688,47.2351,34.9205,33.4912,24,35,38.378,31,8.70176,46,47.3355,40,46.8749,17,17.0025,31,32.1668,21,33.0351,20,31.1764,23.1518,57.1091,46,12.701,39.386,46.0517,32.1,40.2105,31,34.4035,19.0051,39.0013,47,43,38.2246,29.6526,26.284,27.0158,33.4386,24.5123,39,44.4,43.8451,31.5396,45.1176,20.2882,42.4035,37.0806,42,30,19,27,49,32.6667,41.5874,45.8187,22,15,46,50,39.8181,24.191,36.0022,47,37,18.1833,23,39.7548,13.7193,58.3334,49,44.1811,36,36.0158,33.2105,22,14,39.3123,37.1314,10,38.4545,38,52.5754,34,36.7491,34.0316,22,46.2375,23,53.913,42.7018,41,43.0457,51.8989,27,29.9027,39.7821,35.9304,32.6189,31,45.095,26.1183,37,34.0758,41,41.614,37.7193,59,39,41.1193,45,25.4832,20.7018,37.0158,36,44.0139,45.853,45.6333,49.6563,41.9846,55,37,47,
6,34.0884,20,4,23.3868,15,16,16.6667,19.7018,23.6333,40.3132,22.0491,46,22.2217,42.2225,35,18,14,20,20.0526,27.7018,21.2737,47.2367,46,41,43.0526,34.8491,29.2351,21,45,30,14.7018,25.5541,46,35.3123,16.8563,32.095,35.0942,30,29.4211,19,60,16.5869,8,31,38.4,39.8898,42,38,11.7193,41.6525,44.1544,50.2058,36.5263,40,33.4,49,29.7018,15,37.0004,33,52.7457,27.7018,36,45.0816,37.1873,5.20818,17,28.0914,29.8413,56.645,19.386,39.2737,40,32,34,46.6982,27,45.9278,38,60.5754,23,46,46.0526,33,39,51.0962,41.6196,23.987,56.3334,39,42.2751,48,4,47.0667,54.814,47,39,44.3496,33,46,31,38,43,43.4211,30,30,38.2389,10,46,44.0526,46.3684,47,40,44,29,30.3964,34.0135,28,47.4824,27.8046,43.2737,37.2886,45.1562,63.7762,42,35,37.7075,47,48.2242,32.5642,35.8734,29,38.386,33,40.8954,43,33.9324,49,42,57.4319,47,45,21.6893,37.6219,38.2281,30.4744,37.2667,25,35,49.524,45.193,50.1259,40.6333,72,35.4934,43.4144,41.1059,53.6218,37,40,38.3706,13,28.6333,36,35,58.3674,24.0003,45,29,53.193,47.0872,42.2877,45,40.0002,45.022,21.9394,53.0351,43,48,21,40,46.6279,52.1812,42,30,52,25,64.5754,23,59.7711,61.2071,34.293,51,29,55,36,54.4238,47,48.1074,
36,12.5527,41.2025,48.9659,23.0058,14.0486,5,19.1353,8,15,21,39.4706,14.4211,24.0877,20.0526,45,24.1036,45,14,33.0739,42,26.0877,38,54.8351,26,44.6193,43.15,40,43.0526,37,34,24.031,46.3334,47.0013,18.5527,44,16,31.1887,24,45.8124,52.3984,21,24.0526,19.1193,44,24.0877,40,19,32,24.1933,18.88,53.0089,47,52,22.5614,51.1846,54,45,48,55,35.0526,34,51.0351,31.3684,48.157,39,49.7457,35.9033,65.7744,50.2058,25,57.0422,49.4211,18.1887,31.1544,55.3334,65,21,37.6847,27.0018,32.0018,47,49.0351,47,42,64.7649,42,45,54.814,43,44,39.1121,24,42.3509,32,58.2361,53.0351,61.805,47.4074,59.7867,31,21,56.4561,36,42.2143,37.6186,29,36.903,70,49.9787,7.38287,3,70.4224,44.2143,22,46,1,49,30.7498,60.5754,61.5754,24.0553,68.1063,62.9085,52.7193,61,4,49,15.0706,48,51.2058,45.2594,47,41,36,24.1667,45.7895,49.5374,48,41.2107,40.7755,38.9519,64,39.0351,43.0365,17,55.814,48,58.8852,49.001,41.1846,49.0561,78.8247,72.121,54.8623,46,18.9521,37,30,44,56.154,35.0018,57,26.8676,38,40,48,56.5764,52.193,55.2105,40.2106,57.0351,49,35.7649,53,44,26,37,54.4022,36.7211,29,51.899,47,20.3849,69.5754,42.2159,45.0623,42.3629,53,38.2922,34.1223,30,35,38.6333,71,56.5626,59.0667,45.6085,51.2175,82.1262,
21.0351,21.0351,18.5102,25,12.2333,17,33.0351,29,7.17892,12.5386,29.6985,18,34.4421,42.814,17,15.3391,55.5437,28.9536,57.643,21.2466,33.0018,54.9577,47.7754,40,4.70176,16.0062,29,21.1579,43,19.2095,26.4158,49.3405,36,12.6187,7.51001,23.3123,36.1491,8,56.4491,46,28,29.6316,46.7193,45.914,50.6912,47.9654,38.8234,56.8649,44.313,53.4895,40.0351,15.0695,53.0351,49,80.8377,28,44.2105,42.002,53,55.5754,59,62,71.912,56.7633,38.3544,79.9719,46.3273,68.285,62,55.0351,43.1317,51.9035,42.0351,54.2758,58,51.3,62.4211,61,52.2351,29.2667,50.3123,66.3123,59.899,23.4211,34.3783,44.5123,51.6135,23,27,31.2505,19.4224,45.5063,59.3334,23,35,60.0933,43.9076,50.3,32,18.3334,32.0351,12.5106,52.1342,51.2381,39.1667,61.1693,63,53.0333,52.1134,51,117.709,61,39,41.5909,51.0351,19.2229,48.9667,104.416,12,54.2058,87.1873,55,22,50.0351,58,57.1874,52.2386,59.8539,14,49,46.0667,53.2386,55,49.4211,49,36.6774,46.5754,45.1589,58.9674,67.3123,54,74,15.386,37,54.814,35,58.0509,53.2382,13.7018,54,76.4158,39.8665,53.8123,42,67,60.3748,45,33.0667,62.4612,57.6109,37.0352,26.0351,43,38,63,38,15.0333,42,36.5099,49.193,27,73.8712,76.4905,62.3717,80.8898,54.5123,42.2386,37,54.0719,72.4224,55.634,74,50.177,58.7867,60.0717,73,64.4044,46,38.4,40,29,36,72.1175,39.0667,85.0022,73,39.1932,54.33,114.551,53.3334,
34.3694,32,3.22382,19.7232,35,6,16,19.4472,57.7021,15.7018,12.0296,30,44.4556,41.0469,10.7719,34.1165,20.2713,7.57062,24,27.0169,48.5509,58,56.0955,24.6881,54.2105,56.51,28.3491,50,56.695,18.7019,17,19.2614,38.6574,43,40.1761,57.2789,27.0702,46.2994,62.1193,28.386,31.0789,10.1561,35.1754,56,49.2931,61.1792,21.3781,51,62.9993,57.0307,53.035,54.6957,43.9702,42.4211,52.9474,62,57.2177,38.502,50,55,22,53.9593,64.1193,98.5509,44,46.7193,37.2105,67,41.4085,28,57.8151,35.2105,41,45,16.1575,63.4846,46.5754,63.4939,7,53,59.8356,34.0228,64.8447,46.2451,72.9106,73.193,52,67,82.6577,50.8204,50.994,65,72.31,49,47.4912,73.6667,58.3411,61.0134,32.4224,59.0333,65,49.1472,53.3334,107.575,49.1193,28.1842,2,25,51,71.4969,74.4658,59.4873,52.5911,61,81.1665,71,30.2211,78.0002,54.1809,68.0456,46,17.0673,96.8164,59,52,79.3335,31.8104,60.0913,60,13.0179,70.0251,60,45.0639,64.4085,56,2,61.1827,66,66.8102,61,46.285,53,98.1573,60,58.1887,47.4561,55.386,33.3983,77,29.3172,30.9688,77.6,26,56,66.5892,45.5759,60.1877,59.9761,16.0204,59.5263,78.9667,63.3334,34.7837,71,52.5527,56,68.6113,67.0002,54,106.304,75.3123,63.4588,67,54,35.386,58,72.3123,81.3123,46.2579,91.5509,61,93.7933,57.0579,111.575,56.584,101.855,28.1939,48.0153,111.304,73,76.9174,59,77,101.116,59,74,71,75,86.7553,99.9579,
3.88869,0,24.3154,5.13975,34.3613,57.536,8,59.5663,27.7018,21.4211,40,22.4056,41.3123,64.4211,25.386,48,46,45.0019,20.0987,89.9965,38,17,70.3123,43.2065,5.1,47,38.0577,24.4211,35.2667,66,46,55,47.3027,70.9614,67.9614,75.1376,28,68.193,50.4211,28.5607,51,75.3123,66,46.0419,62.5,29,50.4612,42.2517,40.6333,45.0231,78.3123,89,59,68,8,54.2943,47.2964,19,65.0176,91,54.2032,37,66.2614,77.0016,94.2214,43,58.3123,79.9255,27.3123,59.0037,47.0735,48.6567,54.0276,24,97.0734,90.6333,97.1035,72.2961,39.0215,68.0176,40,72.9418,67.3123,49.0485,75.2667,26.2931,37,38.5059,70.0077,84.7971,71.8423,102,28.386,109.456,49,61,60.5509,78.3799,40,62.5415,50.193,78,63,65,85,40,69.3123,71.9668,82.1439,5.11633,37,26.4726,60.5985,35,65.3123,61,82,41.4008,67.9786,101.633,77.3071,99.4211,89.0007,74.6333,71.5636,73.5173,73.193,59.1398,95,53,120.304,35,51.4211,69,93.2961,59.3123,66.0398,69.9614,38.0002,78,70.9614,61,41.0193,65,66.1038,67.5781,107.425,62.7368,15.2392,80.6,41.1028,65.5752,64,69.1288,73.9954,67.4116,68.6265,37.0597,36.1616,73.6508,64,85.9468,73.3123,76.6571,99.3035,57,21,80.0159,57.5561,63,108.06,74.3123,91.1489,46.2074,85,87,72.386,102,49.1,57,83.0018,35,90.3289,68,95,82.9991,91.3035,49,83,87.884,96.7088,75.3212,65.5873,89,82,118.575,78,78,92.5498,122.984,
11.4211,9,49.5754,64,36,8,50.5754,54,24.6333,3.42844,20.0398,27,48,46.4211,21.51,30,25.2035,42.6333,49.4305,57.5527,1,53,36.1654,53.4561,71.0053,73.4211,57.4561,52.3123,82,83,20.0264,73,75,81,76,76.079,49.4338,62.4211,60,72.5073,101,81.5478,79.5754,89.2587,37.338,61,70,72.9988,56,81,72.6089,63.2779,85.1645,40,83,82,76.386,55,66.0456,77.7701,28.2968,103.177,66,87.6333,60.4561,34,98.9754,66.7009,83.5754,92.2751,88.7193,85,75.1249,96.0351,73.1844,89.3035,56.8836,76,76.4351,65,67,15.7544,75.4228,70.0456,55,55,78.0017,65,42.1977,85.6333,79,65,61,67,99.8462,70,68.3123,87,79.1877,95.5754,33.5253,94.4211,38,55,79.8278,82.4202,66.2993,82.4925,80,68,78,60.3123,87.2693,61.5754,159.303,4.60008,60.1877,75.6333,125.304,122.709,97.4211,76,83.3043,83.0258,91.3656,88,60.4441,31.3594,60.4561,70.2479,114,75.3388,73.0656,93.9942,91.3659,76.0877,50,81,94.3273,69.0842,87.1902,70,104.428,90,103.51,51,75.094,99.3697,139.243,84,106.417,144.333,73,27,78.4211,72.4561,94.7364,65,79,109.667,77,54,93,117.203,93.3559,120,156.303,83,72,51,77.4351,123.967,78,81.3835,106.575,78,96.1877,84.7088,77,60,106.575,81,87.1584,84.4035,85.4561,56.3836,122.304,48.7018,82,115.621,70,90,102.706,114,107.056,105.626,134.393,106,100,116.982,
42.7018,5,19.6667,26.4369,12.4211,55.5754,5,47.6919,57.8401,27.0558,23.4544,47.9408,22.7193,29.0017,51.4211,33.1981,66.2384,57,56.3035,62.7043,66,36,70.7018,81.3035,50.4693,46,61.4164,83.0118,48.401,48.5208,70.5754,67.1463,66.1877,24.7088,93.9066,53.5754,49.6667,91.2721,92,47,96.4211,50.6255,90.4211,13,76,19.6035,95.1018,84.3145,75.1595,82.8398,75.0231,81.4211,60.0427,48,71.9983,106.957,19.3686,76,79,68.561,91.904,26.4445,77.0806,90.3555,42.2996,77.3942,60.0757,44,55,59,85,94.6498,102.898,50.0757,83.3416,62.8316,89.0369,89.2908,33.8544,74,78,119.304,96.4211,118.575,74.8696,103.575,78.0148,54.2802,93.5754,120.709,104.51,42,24.561,127.807,80.8392,80,111.25,43.9947,26.3956,63.4211,79.5347,101,66.1712,62.6667,35.6079,153.303,112,79,75,155.303,85.0228,116.017,133.239,45.5754,24.9988,71.001,76,85.1146,104.951,113.044,69,79,82,97,123,131,76,75.0814,75.4046,10.5409,68.1617,56.4211,82.0351,36.7177,92.359,96.6667,124.456,58,91.4211,103,92.4124,71,83.4238,72.6842,86.9811,92.5648,89,93.5754,103,98.4211,82.8696,94,106.004,72.3035,110.421,100.304,62.8068,86,56,101,104,113.033,76,92,111.316,141,84.6781,91,128,91,101,114.789,122,99.2441,103.734,75.0172,107.276,90.706,114,115.97,58,146.406,142.315,149.303,101.923,144.833,137.37,180.287,101.333,133,102.28,131,99.6255,104.846,118,116.989,108.421,128,134,147.021,
6.12514,20.4211,27.0141,18.3878,28,20,46.5371,21,46.6667,22,28.4211,36,34,36.337,23.9763,49,21,21.3198,28.9895,66,21,31,44,11.7018,51.0845,32,47.3774,52.3807,58.3035,62.0903,35.9961,41,28.2985,95,75.5657,56,110.287,11,93,123.304,131.303,56.1053,28,76,79.51,101.298,114.575,80.5027,81.9954,17.3214,102.02,115.304,145.303,94.5411,33.6256,97.9568,95.5204,86,80.4211,96,55,125.304,79.4211,92.0643,105,86,6.20818,125,84.7018,76,98,99.0257,98,134.303,54,63.3764,106,80.1541,104.421,96,93,122.456,83,146.709,81,19.4843,38.298,113.04,91.7088,123.709,109.951,62,123.456,107.51,133,112,90.5201,31,105,7.48006,101.337,80.8964,134.038,81,59.386,85.4211,81,89.3035,35,93,68.6667,102.421,109.421,95.7377,109,120,91,93.3035,12.073,105.704,141,114.773,124.008,135,141.303,118.295,108.044,114.314,109.269,130,128,135,130,102.316,87.2867,91.3827,159.297,104.307,100.424,7,168.381,116.256,101,103.731,118,144,122.789,90.3035,58,118,110.088,131.239,29,123.709,34.0003,110.99,184.287,89.0399,86.9811,105.456,158,116.056,95,196.059,112.257,121,122,101,121.709,94.0005,84.8965,148.421,145.33,53.7085,104.128,124,102,95,136,124,116.133,148,205,124,128.667,88,209,147.123,139.84,136.092,99.6667,97.4062,222.856,122,123.788,183.287,97.7018,242.683,190,202,
