68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.2715,68.2802,68.6059,68.7383,69.2531,69.3197,69.354,69.5106,69.8502,69.8502,69.8502,69.8502,69.8502,69.9316,69.9398,70.0244,70.0959,71.2835,71.6286,72.414,73.7173,76.4459,108.886,
68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.2463,68.4749,68.4929,68.6312,69.2883,69.361,69.5267,69.5733,69.7556,69.8502,69.8502,69.8502,69.8502,69.8502,69.8502,69.9398,69.9991,70.0375,70.0921,70.2162,70.5473,70.8227,71.6347,72.6373,73.5362,75.8788,80.8185,81.3468,109.927,
68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.5378,68.616,68.638,68.7294,68.8692,68.9799,69.1552,69.1905,69.5054,69.7683,69.801,69.8502,69.8545,70.1249,70.181,70.7165,72.0812,72.7525,73.2938,73.359,74.103,74.6911,75.6665,80.4952,86.3212,
68.1259,68.1259,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1303,68.3699,68.8556,69.0326,69.1905,69.6651,69.8502,69.8502,69.9439,70.226,71.053,71.6347,71.6347,72.5348,72.7525,73.1658,73.1945,75.7051,78.6676,81.1189,84.8679,89.1786,97.4721,
68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1462,68.4934,68.5209,68.5278,68.5775,68.8127,68.8292,69.0334,69.3258,69.8502,69.8913,70.0785,70.8733,71.8805,71.93,72.5348,72.6644,72.7525,72.7525,77.7181,77.7251,82.8649,83.1363,91.9317,
67.6477,67.7751,68.0638,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.157,68.4528,68.5928,68.6723,68.7616,68.7707,68.7993,69.222,69.8502,69.8502,69.958,72.7525,73.1866,75.1435,75.9324,78.1434,78.5051,79.0638,81.4783,84.2107,
66.3152,66.3861,66.6946,66.7966,66.8829,67.2485,67.7107,67.801,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.2541,68.6705,68.7683,68.7758,69.3776,69.8502,69.8502,71.6344,72.6472,72.7504,72.7525,72.7525,74.5754,78.6523,79.4738,79.8004,80.9271,81.6176,81.7602,82.7561,93.3055,96.2632,110.231,
68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.2754,68.4182,68.8948,69.1867,69.4083,69.8502,70.2875,70.7778,70.8507,72.3715,72.7525,73.3927,73.5738,74.7652,76.1167,77.8233,78.6523,78.6523,85.3138,89.6912,112.28,
67.4442,67.5627,68.0166,68.0638,68.0846,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1303,68.1395,68.4918,68.5611,68.7619,69.0168,69.0168,69.2979,69.8502,70.2887,70.651,72.0767,72.7525,72.7525,72.8252,73.0204,73.1658,73.5397,81.2455,82.8222,83.0409,
64.8343,65.9434,66.0207,66.3752,66.9053,67.0733,67.2574,67.5239,67.8899,68.0658,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1303,68.2714,68.327,68.3692,69.0631,69.1403,70.3877,70.5897,70.651,70.6941,72.046,72.3422,72.7525,72.7525,72.7525,73.1658,73.7538,74.1098,78.7084,80.7019,80.8836,86.3713,90.7593,
68.1259,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1696,68.3547,68.6008,68.8223,68.8845,69.6612,69.9541,69.9763,72.1638,72.5281,72.7525,72.7674,73.1658,73.2037,82.1331,89.2578,92.064,
66.6629,66.8829,66.8829,66.8829,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1557,68.2338,68.3271,68.4106,68.4949,68.5039,68.8435,69.064,69.1603,69.1804,69.386,71.2835,72.7525,72.7525,79.2664,84.2107,85.6211,
66.694,66.8584,66.8829,66.8829,66.9283,66.9926,67.1123,67.963,68.0779,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.5927,68.8435,69.0141,69.2116,69.2173,69.7725,70.2259,70.7872,71.6347,72.7525,72.7525,72.7525,73.7066,77.5281,79.2837,81.2218,84.86,90.0057,
66.8484,67.1453,67.6826,67.8241,67.9027,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.3991,68.6356,68.7082,68.8549,69.2173,69.2529,69.3191,69.3235,69.4655,70.3116,70.4651,71.6347,71.9423,72.1336,72.7525,72.9756,73.6294,74.1246,76.9303,79.3404,79.3617,82.1611,84.7109,85.7099,
67.4453,67.5055,67.7515,67.7566,67.798,68.1259,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.4559,68.8365,69.2694,69.3239,69.3579,69.6725,69.709,69.8119,70.114,70.4491,72.9756,76.4521,76.4867,78.3096,79.4514,84.2106,96.5182,
67.6722,67.8077,67.9433,68.1259,68.1259,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1431,68.166,68.5868,68.591,68.6147,68.6702,68.7964,69.0233,69.5357,71.1666,71.2826,71.4574,71.6347,72.7525,74.119,76.6902,80.7018,105.663,
68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1622,68.1886,68.2771,68.4948,68.759,68.8083,69.5897,69.9661,70.1733,71.1643,72.3665,72.6717,72.7504,72.7818,72.8345,73.9112,84.2107,106.071,
68.1259,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.2807,68.4895,68.6714,68.7417,68.7628,68.8067,68.9447,69.5959,69.7551,69.9736,69.9902,70.443,70.4527,70.5804,70.8896,71.4593,71.9019,72.6861,72.7525,72.9215,73.0007,80.5185,84.2107,91.5393,106.722,
68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.2333,68.4678,68.4721,68.4895,68.5758,68.6135,68.636,68.7561,68.8245,68.8944,68.9486,68.972,69.0472,69.2437,69.2922,69.3678,69.5054,69.5083,69.5888,69.6808,70.7475,70.8896,72.5348,72.6209,72.7241,72.7525,72.7525,75.8859,83.6391,84.7622,
64.7953,65.1812,65.5429,65.6621,65.8402,66.0207,66.8829,67.0046,67.5239,67.5998,67.6895,67.7832,67.9505,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.6435,68.7176,68.8071,68.8093,68.8715,68.8717,69.2701,71.7771,72.7525,72.7525,73.5351,94.1722,106.722,
67.3551,67.4414,67.7628,68.1093,68.1259,68.1259,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.1519,68.3848,68.9482,69.2701,69.3307,70.3816,70.6051,70.8844,71.7231,72.874,73.0138,79.576,79.644,82.9832,84.2107,100.015,102.389,103.214,
64.6792,64.9286,64.9682,65.5429,66.399,66.5085,66.5303,66.6437,66.6495,66.8829,67.0361,67.1695,67.4915,68.0202,68.0261,68.0934,68.1242,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.5102,68.7763,69.7811,72.7241,73.5657,74.6586,82.2288,86.027,90.4159,104.399,110.231,
67.4163,67.5272,67.9948,68.0657,68.1259,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.126,68.3236,68.3756,68.3782,68.4127,70.6794,72.1505,72.6836,72.7525,72.768,75.1435,76.5987,78.6523,79.5244,80.7019,82.0449,84.2107,89.7139,107.293,110.231,
